age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
26,2,1,12,0,4,2,0,1,0,0,39,0,0
10,8,10,1,2,14,1,0,0,0,0,39,0,1
39,0,44,8,2,8,3,0,0,0,0,39,0,0
81,0,9,8,1,3,5,0,0,0,0,39,0,1
76,1,9,9,0,5,2,0,1,0,0,39,0,1
15,0,17,0,0,10,0,4,0,0,0,39,0,1
13,0,14,8,2,10,1,0,0,0,0,39,20,0
21,0,3,9,0,5,4,0,0,0,0,80,0,0
11,8,15,9,0,4,2,0,1,0,0,39,0,0
35,2,11,2,2,1,1,0,1,0,0,39,0,0
84,0,1,12,0,5,2,0,1,0,0,3,0,1
19,0,8,8,0,10,2,0,1,0,63,49,0,0
57,0,6,10,0,4,2,0,1,0,0,19,0,0
8,1,8,13,2,5,3,0,1,0,0,29,0,1
80,5,2,6,1,2,5,0,0,18,0,49,26,0
71,5,12,13,2,9,1,0,0,0,0,39,0,0
21,0,7,12,0,10,2,2,1,0,0,78,0,0
8,0,12,8,2,6,3,3,0,0,0,24,0,0
50,0,12,8,0,2,2,0,1,19,0,39,0,0
10,0,65,9,2,3,4,0,1,0,0,21,0,0
9,0,1,11,0,2,2,0,1,0,0,49,0,0
15,0,17,8,1,2,3,0,1,0,0,24,0,0
16,2,1,12,1,4,3,0,1,0,0,39,0,0
52,0,18,14,0,5,2,0,1,0,0,39,0,0
67,0,6,6,1,5,3,0,0,0,0,39,0,0
23,1,18,13,0,9,2,0,1,0,0,84,0,0
14,0,12,12,0,4,2,0,1,0,0,49,0,1
8,8,12,14,2,14,3,3,0,0,0,96,0,0
22,1,5,10,0,0,2,0,1,0,0,49,0,0
19,2,8,8,0,14,2,2,1,0,0,39,0,1
18,2,5,12,2,3,3,0,0,0,0,29,0,0
22,5,12,9,2,5,3,0,0,0,0,39,0,0
80,0,51,9,0,8,2,0,1,0,0,65,0,0
27,3,11,11,0,1,2,0,1,3,0,39,20,0
13,0,14,8,2,1,3,0,1,0,0,39,0,1
16,0,14,12,4,1,5,0,1,0,0,39,0,1
7,0,4,9,2,12,3,0,1,20,0,39,0,0
9,0,10,9,0,6,2,0,1,0,0,29,0,0
30,0,92,6,0,5,2,4,1,0,0,39,0,1
7,0,15,8,2,3,1,0,0,0,0,39,0,0
29,0,18,9,0,3,2,0,1,0,0,39,0,1
73,0,20,9,0,3,2,0,1,0,0,55,0,0
72,0,38,8,2,3,1,0,0,27,0,34,0,1
82,0,11,11,2,5,3,0,1,0,0,5,0,1
73,0,9,13,0,9,2,0,1,0,0,39,0,0
1,0,4,9,0,5,2,0,1,0,0,34,0,0
64,0,11,8,0,4,0,0,0,0,0,39,0,0
24,0,44,11,0,2,2,0,1,0,0,49,21,0
9,0,17,9,2,3,1,0,0,0,0,49,0,1
55,0,60,8,0,2,2,0,1,0,0,34,0,0
9,0,17,9,2,5,1,4,0,0,0,29,0,1
80,0,94,9,4,7,5,0,0,0,0,29,0,0
1,0,6,11,2,1,1,0,1,59,0,39,0,1
22,8,12,12,2,5,1,1,1,0,0,49,0,1
30,0,22,14,1,8,5,0,0,0,0,59,0,0
8,0,18,2,2,7,5,0,1,0,0,49,27,0
20,1,11,14,1,5,0,0,0,0,0,44,0,0
13,8,17,13,2,5,1,4,0,0,0,49,0,0
19,0,8,9,0,1,2,0,1,0,0,39,0,0
17,0,13,8,2,3,3,0,1,0,0,29,0,1
28,0,9,15,0,1,2,0,1,0,0,44,0,0
38,1,19,9,0,1,2,4,1,0,99,49,28,1
30,8,38,8,1,14,3,0,1,0,0,29,0,0
27,0,11,8,4,2,5,0,0,3,0,49,20,0
37,2,8,12,0,1,2,1,1,0,0,19,36,0
9,0,42,3,0,7,2,0,1,0,0,0,0,1
15,0,12,8,0,3,2,0,1,3,0,92,0,0
26,0,56,12,0,8,2,0,1,0,0,39,0,0
7,0,20,8,2,1,4,0,1,0,0,39,0,1
78,0,6,8,0,2,0,0,0,0,0,38,0,0
5,4,13,11,0,5,2,0,1,0,0,39,0,1
56,1,12,8,2,3,3,0,0,0,0,68,0,0
24,0,7,9,3,9,3,4,1,0,0,29,36,0
38,0,19,10,4,8,3,4,0,3,0,39,6,0
70,0,14,9,0,4,2,1,1,0,0,74,0,0
19,5,11,14,0,5,2,4,1,0,0,59,0,1
11,0,7,8,0,7,2,1,1,0,0,39,0,0
78,1,68,12,2,4,1,4,0,0,0,39,0,1
30,3,8,8,1,7,3,0,0,60,0,22,0,0
10,0,87,8,0,2,2,0,1,0,0,39,39,0
19,0,8,12,0,5,0,0,0,0,0,39,0,1
23,0,77,13,0,5,2,0,1,0,0,59,2,0
8,8,12,6,2,14,3,0,1,0,0,98,6,0
13,0,17,12,2,8,3,0,0,0,0,87,0,0
61,8,11,9,2,14,5,0,0,63,0,29,0,0
26,0,18,2,0,7,2,0,1,0,0,44,0,0
5,0,5,10,1,8,5,1,0,0,0,70,0,0
24,1,19,8,3,9,2,0,1,0,0,37,26,0
28,8,19,14,2,14,1,0,0,0,0,44,0,0
7,0,75,8,1,3,5,0,0,0,0,39,0,1
0,0,9,12,1,0,3,0,0,0,0,89,0,0
54,0,83,14,0,5,2,0,1,0,0,29,0,0
80,0,86,12,2,0,1,0,0,0,0,35,0,0
10,0,62,12,2,0,3,0,0,0,0,39,0,0
10,0,10,13,2,1,3,0,1,0,0,39,0,0
19,0,10,9,3,8,3,0,0,0,38,39,0,0
28,2,15,10,0,4,2,0,1,0,0,44,0,1
74,0,46,12,2,8,3,0,1,0,0,0,0,0
75,4,9,14,0,5,2,0,1,18,0,49,0,0
8,0,12,8,2,8,3,0,0,0,0,24,12,1
11,0,10,13,1,3,5,0,0,0,0,39,0,1
80,0,12,12,0,12,2,0,1,0,0,90,0,1
8,0,8,8,2,7,3,0,1,0,0,19,0,0
51,0,13,8,0,1,2,0,1,44,0,39,0,0
10,0,17,2,2,2,3,0,0,0,0,39,0,0
23,5,5,14,0,5,2,0,1,0,0,59,0,1
22,0,7,8,1,6,3,0,1,0,0,39,0,0
16,8,10,8,5,14,1,1,0,0,0,49,0,0
15,0,1,9,0,3,2,0,1,0,0,39,0,0
2,1,64,8,0,2,0,0,0,0,0,59,0,0
28,0,12,12,0,5,2,4,1,0,0,39,0,1
78,1,83,12,0,4,2,0,1,0,0,17,0,1
30,0,6,9,0,3,2,0,1,0,0,39,0,0
19,8,6,9,0,14,2,0,1,0,25,39,0,0
24,0,19,8,0,2,2,0,1,0,0,37,0,0
26,8,18,8,0,14,2,0,1,0,0,39,0,0
26,0,1,8,0,1,2,0,1,0,0,39,0,1
21,0,5,9,0,3,2,0,1,0,0,39,0,1
73,0,14,9,0,3,2,0,1,0,0,39,0,0
10,0,68,9,2,2,3,0,1,0,0,39,0,0
26,0,15,9,3,7,3,0,1,0,0,44,0,0
42,0,3,9,0,4,2,0,1,0,0,44,20,0
16,0,10,14,1,5,3,0,1,0,0,39,0,1
48,0,4,9,3,3,3,0,0,0,0,37,0,1
42,0,3,8,0,1,2,4,1,0,0,39,0,1
65,0,56,9,0,5,2,0,1,0,0,39,0,0
11,1,10,8,0,14,2,0,1,0,0,24,0,1
65,0,2,8,2,6,3,0,1,0,0,39,0,0
8,3,13,12,2,4,1,0,1,0,0,39,0,0
9,0,10,9,2,0,3,4,0,0,0,49,0,0
44,0,11,13,0,5,2,0,1,0,0,22,0,0
32,0,8,12,2,5,3,0,1,0,0,39,0,0
22,0,12,8,2,2,1,0,0,0,0,39,0,0
22,0,19,8,0,1,2,0,1,67,0,39,20,1
17,0,20,8,0,6,2,0,1,0,0,39,0,0
59,0,18,12,1,5,5,0,0,0,0,49,0,0
72,0,9,9,2,3,4,0,0,0,0,39,0,0
49,8,13,9,0,5,2,0,1,50,0,37,0,0
12,0,17,12,0,5,2,0,1,0,0,39,15,1
15,8,7,11,0,14,2,4,1,0,0,11,0,0
50,0,12,9,2,10,1,4,0,0,0,39,0,0
76,0,12,13,0,4,2,0,1,0,0,39,0,0
14,1,12,9,0,3,2,0,1,0,0,39,0,1
9,0,36,0,2,4,3,0,1,0,0,29,0,1
58,0,5,12,2,3,3,0,0,0,0,5,0,0
15,0,2,13,0,6,2,0,1,0,0,24,0,0
64,3,14,9,0,4,2,0,1,0,0,39,0,0
38,0,14,8,4,2,3,4,0,3,50,49,0,0
16,0,20,8,0,6,2,0,1,0,0,39,0,0
3,5,9,9,2,2,1,0,0,0,0,19,0,0
69,0,17,12,4,1,5,0,1,0,0,19,0,1
26,0,18,7,0,7,2,0,1,0,0,39,0,0
42,0,17,8,0,6,2,0,1,0,0,44,0,0
52,5,18,13,2,5,1,0,1,0,0,39,0,1
30,4,98,9,0,12,2,0,1,28,0,39,0,0
33,0,9,8,0,1,2,0,1,0,0,4,0,0
64,3,84,9,1,4,5,0,0,0,0,39,0,0
25,0,11,8,2,3,5,0,0,0,0,39,0,0
27,0,6,12,0,4,2,0,1,3,0,39,20,0
70,0,10,12,2,1,3,0,1,0,0,19,0,0
81,1,13,13,0,4,2,0,1,0,0,29,0,1
13,0,14,12,2,4,3,0,1,0,0,25,0,0
56,0,8,8,0,9,2,0,1,0,0,65,0,0
44,0,18,8,2,1,3,0,1,0,0,79,0,0
21,0,3,5,1,7,3,0,0,0,0,39,0,0
5,0,15,8,1,1,3,0,1,0,0,39,0,0
23,0,18,9,2,6,3,4,1,0,0,88,0,1
3,2,10,8,1,1,5,4,1,0,0,34,0,0
69,8,15,6,2,2,3,0,0,0,0,44,0,0
83,1,68,9,2,4,5,0,0,0,0,59,0,0
9,0,10,9,2,3,1,0,1,0,0,49,0,0
38,1,19,12,6,1,3,4,1,3,26,34,9,0
5,0,72,12,2,3,1,0,1,0,0,34,0,1
83,4,10,14,0,5,2,0,1,0,0,37,0,1
22,0,12,13,0,5,2,0,1,0,0,49,0,1
15,1,1,0,0,9,2,0,1,0,0,48,0,0
12,0,9,8,0,9,2,4,1,0,0,69,0,1
36,0,6,8,1,2,5,0,0,0,0,63,0,0
4,0,10,8,0,7,2,0,1,0,0,92,0,0
7,5,15,9,2,2,1,0,0,0,0,39,0,0
73,4,14,11,2,1,3,0,0,0,0,39,0,0
3,0,4,9,2,3,3,0,1,0,0,9,0,0
58,0,12,8,0,1,2,0,1,0,0,49,0,1
51,0,11,9,0,1,2,0,1,0,0,64,0,1
11,5,7,9,0,5,0,0,0,0,0,14,20,0
47,0,6,12,0,5,2,0,1,0,0,59,0,0
43,0,9,9,0,6,2,0,1,0,0,53,0,0
26,0,30,9,3,4,1,0,1,0,0,44,0,1
23,0,18,12,0,0,0,4,0,0,0,59,0,0
30,0,7,9,1,8,5,0,0,0,0,59,2,0
13,0,3,12,1,5,3,0,0,0,0,39,0,0
13,5,17,10,2,8,1,0,0,0,0,49,0,0
21,0,3,8,4,2,5,0,0,0,0,34,0,0
11,1,7,12,0,0,2,0,1,0,0,59,0,0
16,0,10,3,0,1,2,4,1,0,0,39,0,1
19,2,15,12,1,4,5,0,0,0,26,39,0,1
43,0,12,0,0,1,2,0,1,0,0,29,0,0
56,0,8,2,2,2,3,0,0,0,0,49,0,0
83,0,12,9,2,4,3,0,0,0,0,44,0,1
10,0,11,10,0,1,2,0,1,0,0,97,0,0
27,2,9,10,0,4,2,4,1,3,0,39,0,0
23,1,42,10,1,0,5,0,0,0,0,37,0,0
26,0,12,8,0,6,2,0,1,0,0,39,0,1
19,0,11,8,0,1,2,0,1,0,0,49,14,0
29,0,9,9,0,4,2,0,1,0,0,39,0,0
31,2,8,8,0,4,2,0,1,0,0,88,0,0
10,0,11,6,0,2,2,0,1,0,0,39,0,0
3,0,13,8,2,10,3,0,1,0,0,59,0,0
0,0,13,3,1,10,5,0,0,0,0,39,0,0
30,8,58,5,0,5,0,1,0,0,0,46,0,0
7,0,8,8,1,10,3,0,1,0,0,77,0,0
7,0,18,9,2,3,3,0,1,78,0,39,10,0
23,0,18,8,2,7,1,0,1,0,0,39,0,0
3,0,4,8,2,10,3,4,0,0,0,10,0,0
76,0,8,8,0,2,2,0,1,64,0,68,0,0
5,0,54,8,0,3,2,0,1,0,0,39,0,0
52,2,9,9,0,4,2,0,1,0,0,83,0,0
50,0,35,12,2,8,3,0,1,0,0,65,0,0
45,0,8,12,0,1,2,0,1,0,0,39,0,1
29,0,1,9,0,1,2,0,1,0,0,34,0,0
4,0,4,8,1,8,3,0,0,0,0,34,0,0
1,4,20,12,0,5,2,0,1,0,0,78,0,1
80,0,12,12,2,0,3,0,0,0,0,59,0,0
76,0,6,8,0,6,2,0,1,0,0,53,0,0
29,0,9,10,0,4,2,4,1,0,0,39,0,1
27,0,9,9,0,7,2,4,1,0,0,39,0,0
16,2,10,12,0,4,2,4,1,0,0,39,0,0
78,0,13,8,2,2,5,0,0,0,0,73,0,0
19,5,8,14,0,4,2,0,1,0,94,39,0,1
24,0,11,8,0,7,2,0,1,0,0,39,0,0
30,4,8,8,1,2,3,0,1,0,0,39,0,0
30,0,38,9,0,2,2,0,1,0,0,39,0,0
35,0,5,8,1,10,3,0,1,0,0,39,0,0
18,0,1,8,0,3,2,4,1,0,0,39,0,0
16,0,1,12,0,4,0,1,0,0,0,39,0,1
57,0,45,13,0,3,2,0,1,0,0,29,0,0
61,0,45,12,2,5,3,0,0,0,0,39,0,1
7,0,4,10,2,3,3,0,1,0,3,59,0,0
82,4,11,9,0,13,2,0,1,0,0,76,0,1
59,0,5,0,1,4,5,1,0,0,0,31,0,1
45,0,12,8,2,1,4,0,1,0,0,39,0,0
56,0,14,9,2,4,3,0,0,0,0,39,0,1
25,0,14,8,3,3,0,0,1,0,0,39,0,1
50,0,1,8,2,6,4,0,1,0,0,66,0,0
21,0,7,9,0,8,2,0,1,0,0,39,0,0
19,0,11,8,0,8,2,0,1,0,16,39,26,0
58,0,9,9,2,8,3,0,0,0,0,39,0,0
33,0,8,9,0,3,2,0,1,0,0,39,0,1
18,0,11,12,2,5,3,0,1,0,0,39,0,1
21,8,7,8,0,14,0,0,0,0,0,3,0,1
55,8,9,8,2,14,3,0,1,0,0,29,0,0
8,0,12,12,2,2,1,0,0,0,0,39,13,0
75,0,13,12,1,3,5,0,0,0,0,21,10,1
38,0,19,8,2,10,5,4,0,3,0,34,7,0
27,5,6,13,0,4,2,0,1,3,0,39,0,0
56,0,96,8,0,2,2,1,1,0,0,29,0,0
3,4,13,9,2,5,3,0,0,0,0,34,0,0
32,0,13,12,0,5,2,0,1,0,0,19,0,0
27,0,11,9,0,5,2,0,1,0,0,39,0,1
46,0,9,12,0,0,2,0,1,0,0,39,0,0
11,0,7,8,2,6,3,1,0,0,0,39,0,0
27,0,6,14,0,5,2,0,1,0,0,39,0,0
53,0,9,8,0,3,2,0,1,0,0,39,0,1
18,0,5,8,1,8,5,0,0,0,0,39,0,0
19,3,11,1,1,9,3,0,0,0,0,59,0,0
10,0,2,11,0,1,2,0,1,0,0,19,0,1
24,0,19,9,2,8,3,0,0,0,0,29,0,0
10,0,10,13,0,6,2,0,1,0,0,39,0,0
23,0,5,12,2,8,4,4,0,0,0,24,33,0
35,0,5,13,2,4,3,4,0,3,0,59,0,0
14,0,12,8,1,3,5,0,1,0,0,44,0,0
15,0,17,8,0,10,2,4,1,3,0,39,20,1
19,0,10,9,1,8,5,0,0,0,0,59,0,0
45,0,3,9,0,2,2,0,1,0,0,22,0,0
69,0,12,13,0,9,2,0,1,0,0,39,0,0
72,2,6,13,1,1,3,0,1,0,0,40,0,0
11,3,10,8,0,1,2,0,1,0,42,39,20,0
42,0,14,13,0,4,2,4,1,0,0,49,0,1
64,0,6,9,2,6,1,0,1,0,0,39,0,1
16,0,1,4,4,10,3,4,0,0,0,39,0,0
18,2,4,8,2,3,1,0,1,0,0,44,0,1
22,0,1,9,2,2,1,0,0,71,0,39,0,0
24,0,11,8,0,1,2,0,1,0,0,39,0,0
27,0,11,12,0,0,2,0,1,0,0,39,0,0
19,0,6,2,0,4,2,0,1,0,0,59,0,1
74,0,12,8,1,10,5,0,0,0,0,39,0,0
75,0,7,7,2,2,3,0,0,0,0,39,0,0
83,0,18,8,0,1,2,4,1,0,0,39,0,0
50,4,5,13,2,1,1,0,1,0,0,33,0,0
35,8,18,9,2,14,3,0,1,0,0,59,0,1
17,0,13,9,2,6,4,0,1,0,0,49,0,0
82,0,2,11,0,10,2,0,1,0,0,39,16,0
35,4,11,8,0,13,2,0,1,0,0,39,0,0
75,0,4,8,0,4,2,0,1,0,0,39,0,1
50,0,12,9,0,5,2,0,1,0,0,49,0,0
16,0,1,9,1,2,5,1,0,0,0,39,0,0
9,5,77,12,0,8,2,4,1,0,0,49,0,0
23,0,18,13,0,4,2,0,1,0,37,37,0,1
53,1,8,12,0,4,2,0,1,0,0,88,0,1
18,1,8,13,2,5,3,0,1,0,0,39,0,1
15,0,12,8,0,1,2,0,1,0,0,95,20,0
80,0,1,3,1,10,5,0,1,0,0,14,0,0
23,4,18,12,0,5,2,4,1,0,0,37,0,0
26,1,12,1,3,9,3,0,1,0,0,39,0,0
43,8,12,9,2,14,1,0,0,0,0,46,0,0
73,8,17,4,1,14,3,0,1,0,0,28,0,0
3,0,4,12,2,8,1,0,0,0,0,19,0,0
13,3,14,8,2,2,3,0,0,0,0,39,0,0
10,8,10,13,2,4,3,0,0,0,0,39,0,1
3,0,13,14,0,5,2,0,1,0,0,37,0,0
11,1,10,12,0,4,2,0,1,0,61,20,0,1
48,1,15,10,2,0,3,0,1,0,0,39,0,0
61,0,13,9,1,6,5,0,1,0,0,39,0,0
29,0,12,12,2,3,5,0,0,0,0,39,0,0
84,0,1,11,1,14,5,0,0,0,0,80,0,0
83,0,50,2,2,1,3,0,1,0,0,34,0,1
77,0,8,13,3,5,3,0,1,0,0,44,0,1
58,4,8,9,0,5,2,0,1,0,0,19,0,0
23,0,18,8,2,6,1,4,1,0,0,24,0,0
31,5,8,9,0,8,2,0,1,0,0,37,0,1
65,4,33,12,2,5,5,0,0,0,0,39,0,0
36,0,10,9,2,8,1,0,1,0,0,39,0,0
36,0,20,14,0,5,2,0,1,0,0,89,0,1
78,4,11,8,2,2,3,0,0,64,0,39,0,0
48,2,6,9,0,4,0,4,0,0,0,39,0,1
25,2,12,12,0,4,2,0,1,0,0,39,0,0
73,0,5,12,2,3,1,0,1,0,0,39,0,0
17,0,6,9,2,4,1,0,0,0,0,39,0,0
12,0,17,8,2,9,3,0,1,0,0,39,0,0
23,0,7,9,0,3,2,4,1,0,0,63,0,0
13,0,3,8,2,13,3,0,1,0,0,39,0,0
83,2,26,0,0,4,2,0,1,35,0,39,0,0
11,0,7,13,0,5,2,0,1,0,0,39,0,0
9,0,22,12,2,8,1,4,1,46,0,39,0,0
26,4,1,9,0,4,0,0,0,0,0,39,0,0
19,0,8,8,0,1,2,0,1,0,0,59,0,0
15,1,12,2,0,9,2,4,1,0,0,24,0,0
8,3,13,9,2,2,3,0,1,0,0,98,18,0
22,0,1,9,0,3,0,0,0,0,0,39,0,1
35,8,5,8,0,14,2,4,1,0,0,39,0,0
35,0,5,9,2,3,5,4,0,0,0,59,0,1
17,5,6,9,2,5,1,0,1,58,0,39,0,0
23,0,89,12,1,0,3,4,0,0,0,41,0,1
71,0,6,9,2,7,3,0,1,0,0,59,0,0
15,0,9,12,4,0,5,0,0,0,0,39,0,0
11,4,7,8,1,8,3,0,0,0,0,24,0,0
53,2,96,8,0,4,2,0,1,3,0,86,0,0
7,0,4,13,2,4,2,0,1,0,0,39,0,0
53,0,14,8,0,1,2,0,1,0,0,39,0,1
19,0,8,4,1,10,3,0,0,0,0,59,0,0
20,8,99,8,2,14,3,0,1,0,0,49,0,0
8,0,18,9,2,7,1,0,1,0,0,24,0,0
35,0,67,8,2,10,1,4,0,3,0,39,0,0
12,0,11,9,0,1,2,0,1,0,0,44,0,1
17,8,13,11,0,5,2,0,1,97,0,39,0,1
71,0,9,8,2,8,5,3,0,0,0,39,0,0
9,0,10,8,2,3,1,0,1,0,0,49,0,0
10,0,11,9,2,2,4,0,1,0,0,31,0,0
0,1,11,14,0,5,2,4,1,0,0,39,0,0
25,0,8,12,1,0,3,0,0,0,0,39,0,0
40,0,7,8,2,8,3,0,0,0,0,39,0,0
11,0,7,10,2,0,3,1,0,0,21,59,0,0
19,0,11,9,0,7,2,0,1,0,0,59,0,0
11,4,10,8,0,1,2,0,1,0,0,59,12,1
83,0,30,13,2,6,1,1,1,0,0,37,0,0
9,0,10,14,2,8,3,0,1,0,0,49,0,0
24,0,14,12,0,3,2,0,1,0,0,37,32,0
72,0,7,2,0,2,5,0,0,0,0,44,0,0
43,0,59,8,0,10,2,0,1,0,0,39,0,0
84,0,82,3,0,2,2,0,1,0,0,39,0,0
68,0,69,13,0,3,2,0,1,0,0,44,0,0
63,4,12,12,2,5,4,0,0,0,0,37,0,0
17,4,11,9,0,2,2,0,1,0,0,39,0,0
9,0,49,8,2,10,3,4,0,65,0,98,0,0
8,0,13,13,2,1,3,0,1,0,0,72,39,0
82,0,9,12,0,3,0,1,0,0,0,49,0,1
23,8,18,8,0,14,2,0,1,0,0,59,0,0
15,0,1,8,0,1,2,4,1,0,0,90,0,0
11,8,7,1,1,2,3,0,0,0,0,39,20,0
18,0,11,10,2,8,3,0,0,0,0,44,0,0
31,3,12,8,2,14,3,4,1,0,0,39,0,0
24,0,19,8,3,10,3,0,1,0,0,29,0,1
27,0,11,2,0,4,2,0,1,3,0,49,0,0
1,0,11,12,1,1,3,0,1,0,0,39,0,1
7,8,16,8,1,14,5,0,0,0,0,39,0,0
35,8,46,8,0,14,2,0,1,0,0,39,0,0
72,0,1,8,2,2,3,0,0,0,0,49,0,0
20,0,10,8,0,3,2,0,1,0,0,49,0,0
48,0,3,12,2,5,1,0,1,0,0,39,0,0
81,0,8,8,1,3,3,0,1,0,0,39,0,0
46,0,9,12,2,8,1,0,1,0,0,39,0,0
16,0,1,12,4,1,3,1,1,0,0,39,0,0
28,0,13,6,0,5,2,0,1,0,0,44,0,1
39,0,9,8,0,1,2,0,1,0,0,39,0,0
12,0,1,9,0,8,2,0,1,70,0,39,0,0
27,2,9,12,0,3,2,4,1,3,0,39,20,1
21,8,5,8,0,14,2,2,1,0,0,19,0,0
6,0,7,12,0,1,2,0,1,0,0,78,0,0
81,0,50,9,4,8,1,0,1,0,0,44,0,0
67,4,11,8,2,1,3,0,1,0,0,34,0,1
32,0,4,12,0,5,2,0,1,0,0,39,0,1
63,0,6,12,0,5,2,0,1,0,0,59,0,0
11,0,7,9,0,2,2,0,1,0,0,39,0,0
35,5,95,8,0,8,5,4,0,0,0,39,0,0
19,0,11,9,1,7,3,4,1,0,0,34,0,0
27,4,6,13,0,5,2,0,1,3,0,39,20,0
17,0,9,9,0,1,2,0,1,0,0,29,0,0
64,0,10,3,1,10,5,0,0,0,0,39,0,1
10,1,45,8,0,1,2,0,1,0,0,39,0,0
45,0,4,8,2,8,3,0,0,0,0,39,0,0
47,0,9,9,0,1,2,4,1,0,0,10,0,0
9,8,17,0,0,14,2,0,1,0,0,24,0,0
45,0,12,11,2,10,1,0,1,0,0,42,0,0
15,0,1,9,0,8,2,4,1,3,0,24,0,0
18,0,5,12,2,8,3,0,1,33,0,39,0,0
16,0,1,6,0,2,2,0,1,0,0,33,0,0
15,5,17,11,0,5,2,0,1,0,0,24,0,0
13,4,1,9,1,5,3,0,0,0,0,24,0,0
44,0,14,6,2,2,3,0,0,0,0,19,0,0
56,0,13,14,0,5,2,0,1,0,0,39,4,0
8,0,8,15,2,1,3,0,1,0,0,36,0,0
58,0,21,8,0,10,2,0,1,0,0,28,0,0
25,0,9,8,2,3,1,0,1,0,0,39,0,0
62,0,9,8,0,2,0,0,0,0,0,86,0,0
57,0,58,8,0,10,2,0,1,0,0,39,0,0
40,0,59,8,0,10,0,0,0,0,0,48,0,0
30,8,49,9,1,14,5,0,0,0,0,39,0,1
45,0,9,9,2,8,3,0,0,0,0,39,0,0
18,0,5,9,0,2,2,0,1,0,0,39,0,0
35,2,11,8,2,4,4,4,0,0,0,59,0,1
73,4,94,12,0,2,2,0,1,0,0,39,0,0
79,0,53,8,2,2,1,0,0,0,0,39,0,0
3,0,10,11,2,5,1,0,1,0,0,59,0,1
9,1,10,12,0,3,2,4,1,0,0,45,0,0
18,0,5,8,2,6,3,0,1,0,0,44,0,0
56,8,17,8,0,14,2,0,1,0,0,39,0,1
21,0,3,8,0,8,0,2,0,0,66,34,0,0
9,0,10,13,2,5,3,0,0,0,0,29,0,1
32,0,14,5,0,7,2,0,1,0,0,39,0,0
15,1,83,6,0,5,2,4,1,3,0,28,0,1
3,0,19,8,2,1,3,0,1,0,0,34,0,1
72,8,11,15,2,14,5,0,0,0,0,44,0,0
50,0,1,12,0,4,2,0,1,0,0,44,0,1
84,8,9,9,2,14,1,0,0,0,0,44,0,0
17,0,13,8,2,8,3,0,1,0,0,49,0,0
10,5,17,13,0,9,2,0,1,0,0,39,0,0
23,0,12,12,0,8,0,4,0,0,0,15,0,0
23,0,70,12,0,3,2,0,1,0,0,59,0,0
30,0,1,12,1,8,5,0,0,0,0,59,0,0
35,8,5,9,0,5,2,4,1,3,0,39,0,0
77,4,10,8,2,8,1,0,0,0,0,39,0,0
4,4,4,8,2,8,3,0,0,0,0,39,31,0
49,5,1,8,0,8,0,0,0,0,0,81,0,0
8,0,8,8,2,7,3,0,1,0,0,29,4,0
73,0,1,5,2,7,5,4,0,0,0,32,0,0
35,5,5,10,2,8,3,0,0,0,0,39,0,0
21,0,6,15,0,10,2,2,1,0,58,34,0,0
75,0,49,9,1,8,5,0,0,0,0,39,0,0
22,4,12,8,0,4,2,0,1,92,0,39,0,1
13,0,17,13,2,1,1,0,1,0,0,39,0,1
23,0,11,8,0,3,2,4,1,0,0,59,0,1
30,8,43,13,1,4,5,1,0,0,0,37,24,1
27,0,6,11,0,1,2,0,1,3,0,39,0,0
58,0,10,8,0,3,2,0,1,0,0,39,0,0
31,0,2,11,2,5,1,0,1,0,0,39,27,1
7,0,4,12,2,0,1,0,1,62,0,39,0,1
10,8,10,9,0,14,2,0,1,0,0,39,0,0
9,0,14,8,2,10,3,0,0,46,0,24,0,0
4,2,5,0,0,1,2,0,1,0,0,75,0,0
75,0,18,12,2,5,1,0,1,0,0,39,0,1
44,0,10,9,2,8,1,0,0,0,0,39,21,0
30,0,8,9,1,2,3,1,0,0,0,39,0,0
19,1,8,13,1,5,3,0,1,0,0,39,0,0
15,0,2,9,2,10,3,0,0,0,0,39,0,0
15,0,2,9,2,3,1,4,1,0,0,39,0,0
25,0,11,10,0,3,2,0,1,0,0,39,0,0
8,1,12,12,2,5,3,0,1,0,0,49,29,0
31,0,9,9,0,3,2,0,1,0,0,39,41,1
63,0,40,9,4,8,5,0,0,0,0,24,0,0
21,0,11,8,0,1,2,0,1,0,0,24,0,1
11,0,19,9,1,5,3,0,0,0,0,39,0,0
38,0,19,9,6,8,5,4,0,3,4,44,10,0
66,0,10,8,0,7,2,0,1,0,0,39,0,0
56,5,43,9,0,8,2,0,1,0,0,21,0,1
0,0,11,8,2,2,5,0,0,0,0,76,0,0
13,8,3,8,1,14,5,0,0,0,0,39,0,0
71,0,7,12,0,1,2,0,1,0,0,39,0,0
27,0,6,8,0,3,2,0,1,3,0,49,0,0
46,0,12,8,0,4,2,0,1,0,0,81,0,0
42,8,14,8,0,14,2,4,1,0,0,39,0,0
62,0,13,8,2,2,5,0,0,0,0,39,0,0
43,0,14,14,0,5,2,0,1,7,0,39,0,1
82,0,5,11,0,2,4,0,0,0,0,39,0,0
19,0,8,9,0,8,2,0,1,0,0,59,0,1
34,0,18,10,0,8,2,0,1,0,0,39,0,0
15,0,9,8,1,10,3,0,1,0,0,24,0,0
76,0,7,8,4,7,3,0,1,0,0,39,0,0
