Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
692,1,9.0,0,0,0,1,0,0
693,0,1.0,0,1,0,0,0,0
694,1,0.0,0,1,0,0,0,0
695,1,2.0,0,0,1,0,1,1
696,0,6.0,0,1,0,0,0,1
697,0,11.0,0,0,0,0,0,1
698,1,0.0,0,0,0,0,0,0
699,0,14.0,1,0,0,1,0,0
700,0,3.0,0,0,1,0,0,1
701,1,0.0,0,0,0,0,0,0
702,0,3.0,0,0,0,0,0,3
703,1,6.0,0,0,0,0,0,1
704,0,5.0,0,0,0,0,0,1
705,0,1.0,0,0,0,0,0,0
706,1,2.0,0,0,1,0,1,1
707,1,3.0,0,1,0,0,0,5
708,0,9.0,0,0,0,0,1,1
709,1,1.0,1,0,0,0,0,0
710,0,5.0,0,0,0,0,0,1
711,1,1.0,1,0,0,0,0,1
712,0,2.0,1,0,0,0,1,1
713,1,2.0,0,0,0,0,0,0
714,1,2.0,0,0,0,1,0,0
715,1,2.0,0,0,0,0,0,0
716,1,1.0,0,0,0,0,1,1
717,0,1.0,0,1,0,0,1,0
718,0,1.0,0,1,0,0,1,1
719,0,0.0,1,0,1,0,1,0
720,0,6.0,1,0,0,1,0,1
721,1,11.0,1,0,1,0,0,1
722,1,0.0,0,0,0,0,0,1
723,0,2.0,1,0,1,0,1,0
724,1,1.0,0,0,0,0,1,1
725,0,4.0,1,0,1,0,0,1
726,0,1.0,1,0,0,1,0,1
727,0,1.0,1,0,0,0,0,1
728,1,2.0,1,0,0,0,0,0
729,1,2.0,0,0,1,0,0,0
730,1,9.0,0,1,0,0,0,3
731,0,1.0,0,0,0,0,0,0
732,1,1.0,0,0,1,1,0,0
733,0,0.0,0,0,1,1,0,1
734,0,2.0,0,1,0,0,1,5
735,1,7.0,1,0,0,0,1,1
736,1,1.0,0,0,0,0,1,1
737,0,3.0,0,0,0,0,0,0
738,1,4.0,0,1,0,0,1,0
739,1,0.0,0,0,0,0,1,1
740,1,0.0,0,0,0,0,1,0
741,0,4.0,1,0,0,0,1,0
742,0,2.0,0,1,0,0,1,0
743,0,10.0,0,1,0,0,1,1
744,1,2.0,1,0,0,0,1,1
745,0,2.0,0,0,0,0,0,1
746,1,1.0,1,0,0,1,1,1
747,1,1.0,1,0,1,1,0,0
748,0,1.0,1,1,0,0,1,0
749,0,3.0,0,1,0,0,1,0
750,1,7.0,0,0,0,0,0,1
751,1,25.0,0,0,0,1,0,1
752,1,1.0,1,0,1,0,0,1
753,0,0.0,0,1,0,0,0,0
754,0,9.0,0,0,0,0,1,0
755,1,7.0,1,1,0,0,0,4
756,0,8.0,0,0,0,0,0,1
757,0,1.0,0,0,0,0,0,1
758,1,4.0,0,0,0,1,1,0
759,1,1.0,0,0,0,0,0,0
760,0,3.0,1,0,0,0,0,0
761,1,1.0,0,1,0,0,1,1
762,1,12.0,0,0,0,0,0,5
763,0,2.0,0,0,0,0,1,0
764,0,7.0,1,0,0,1,0,1
765,1,1.0,1,0,1,0,0,0
766,1,8.0,1,0,0,0,0,1
767,0,5.0,0,0,0,1,0,0
768,0,1.0,1,1,0,1,0,1
769,0,4.0,1,0,0,0,0,1
770,0,2.0,1,0,0,0,0,0
771,0,1.0,0,0,1,0,0,0
772,1,1.0,0,1,0,0,0,1
773,1,0.0,0,1,0,0,1,1
774,0,2.0,1,1,0,1,0,1
775,1,3.0,0,0,0,0,0,0
776,1,4.0,0,1,0,1,1,0
777,1,2.0,0,0,1,0,0,0
778,0,3.0,1,0,1,0,0,1
779,1,6.0,1,0,0,0,0,1
780,0,10.0,0,0,0,0,0,0
781,0,3.0,0,0,1,0,0,0
782,0,2.0,1,0,0,0,1,1
783,1,8.0,1,0,0,1,1,1
784,1,0.0,0,0,0,0,1,0
785,1,1.0,0,0,0,0,0,0
786,0,1.0,0,1,0,0,1,0
787,0,1.0,0,0,1,0,0,0
788,0,1.0,0,0,0,0,1,0
789,1,6.0,0,0,0,0,0,1
790,1,14.0,1,0,0,0,1,1
791,1,0.0,0,0,0,0,1,0
792,0,3.0,1,0,0,0,1,0
793,1,0.0,0,1,0,0,1,1
794,0,1.0,1,0,1,0,1,1
795,0,0.0,1,0,0,0,0,1
796,0,16.0,0,0,1,0,0,1
797,0,1.0,0,0,0,0,0,0
798,0,13.0,0,1,0,0,1,0
799,0,5.0,0,0,0,1,1,5
800,1,1.0,0,0,1,0,0,0
801,0,2.0,1,0,0,0,1,1
802,1,0.0,0,0,0,0,0,1
803,0,1.0,0,0,1,0,0,1
804,1,0.0,1,0,0,0,0,0
805,1,1.0,1,0,0,0,0,1
806,1,1.0,1,0,0,1,1,1
807,0,1.0,0,0,0,0,0,3
808,0,1.0,1,0,0,0,0,1
809,1,1.0,1,1,0,0,0,1
810,0,0.0,0,0,0,0,1,0
811,0,3.0,1,0,0,0,0,1
812,0,0.0,0,0,0,0,0,1
813,0,3.0,1,0,0,1,1,1
814,1,5.0,0,0,0,0,1,0
815,1,2.0,0,0,0,0,0,1
816,0,1.0,0,1,0,0,0,0
817,0,1.0,0,0,0,0,0,2
818,0,11.0,1,0,0,0,0,5
819,1,5.0,0,0,0,0,0,0
820,0,6.0,0,0,0,0,0,0
821,1,2.0,0,0,1,0,1,1
822,1,1.0,0,0,0,0,1,0
823,0,0.0,0,1,0,0,0,0
824,0,2.0,0,0,0,1,1,1
825,0,1.0,1,0,0,1,0,1
826,0,3.0,0,0,0,0,0,1
827,0,3.0,1,0,0,0,1,1
828,0,0.0,1,0,0,0,1,3
829,1,7.0,0,1,0,0,0,0
830,0,7.0,1,0,0,0,0,1
831,1,1.0,0,1,0,1,0,0
832,1,11.0,1,0,0,0,0,1
833,0,1.0,1,0,1,1,0,5
834,0,2.0,1,0,0,0,0,1
835,0,1.0,0,0,1,0,1,3
836,1,1.0,1,0,0,0,1,0
837,1,1.0,0,0,1,0,0,0
838,1,1.0,0,0,1,0,0,3
839,1,10.0,1,0,1,0,0,0
840,1,8.0,0,0,1,1,1,0
841,1,12.0,0,0,0,0,0,0
842,0,7.0,0,1,0,0,1,0
843,0,8.0,1,0,1,0,0,1
844,0,3.0,0,0,0,0,0,0
845,1,4.0,1,0,1,0,1,1
846,0,10.0,1,0,0,0,0,1
847,0,2.0,0,0,1,0,0,1
848,0,2.0,0,0,0,0,1,2
849,0,1.0,0,1,0,0,0,0
850,0,1.0,1,0,0,0,0,1
851,1,3.0,1,0,0,0,0,1
852,1,5.0,0,1,0,0,0,0
853,0,1.0,1,1,0,0,1,0
854,0,2.0,1,0,0,0,1,1
855,1,1.0,1,0,1,1,0,1
856,0,0.0,0,0,0,0,0,1
857,0,1.0,0,0,0,0,0,1
858,1,10.0,0,0,0,0,0,1
859,0,3.0,0,0,0,0,0,0
860,0,1.0,1,1,0,0,0,0
861,1,1.0,1,0,0,0,1,1
862,0,0.0,0,1,0,0,0,1
863,0,0.0,0,0,0,1,0,1
864,1,3.0,1,0,1,0,0,0
865,0,2.0,1,0,0,0,0,0
866,1,1.0,0,1,0,0,0,1
867,1,4.0,0,0,1,0,0,0
868,0,1.0,1,0,0,0,1,5
869,0,3.0,0,1,0,0,0,0
870,0,0.0,1,0,0,1,1,1
871,0,3.0,0,1,0,0,0,5
872,1,4.0,0,0,0,0,0,1
873,0,1.0,0,0,0,0,1,1
874,0,10.0,0,0,0,0,0,0
875,1,10.0,0,0,1,0,0,1
876,0,4.0,0,1,0,0,0,1
877,0,0.0,0,1,0,0,1,0
878,0,1.0,1,0,0,0,0,1
879,1,0.0,1,0,0,0,0,0
880,0,2.0,1,0,0,0,1,1
881,1,0.0,0,0,0,0,0,0
882,1,1.0,1,0,0,0,0,1
883,0,5.0,1,0,0,0,0,0
884,0,0.0,1,0,0,0,0,1
885,0,2.0,0,0,0,0,1,3
886,1,1.0,1,0,1,1,0,0
887,0,3.0,1,0,0,0,0,3
888,0,9.0,0,1,0,0,1,1
889,0,1.0,1,0,0,0,0,1
890,0,1.0,0,1,0,0,0,1
891,1,0.0,0,0,1,0,0,3
892,0,2.0,0,1,0,0,1,0
893,1,16.0,1,0,0,0,1,1
894,1,1.0,1,0,0,1,0,0
895,1,1.0,0,1,0,0,1,1
896,0,1.0,1,0,0,0,1,1
897,0,0.0,1,0,0,0,0,1
898,0,1.0,0,1,0,0,1,0
899,0,1.0,0,0,0,0,0,1
900,1,1.0,1,0,1,0,0,1
901,0,1.0,0,0,0,1,1,1
902,0,0.0,0,0,0,0,1,1
903,0,7.0,0,1,0,0,0,0
904,0,1.0,1,0,0,0,0,3
905,1,4.0,1,0,0,1,0,0
906,0,0.0,0,0,0,1,0,1
907,0,0.0,0,1,0,0,1,3
908,1,3.0,0,0,0,0,0,1
909,1,1.0,0,0,1,0,1,1
910,0,1.0,1,0,1,0,0,1
911,0,2.0,0,0,0,0,1,5
912,0,11.0,1,0,1,0,0,1
913,1,1.0,0,1,0,1,0,1
914,1,1.0,1,0,1,0,0,3
915,0,0.0,1,0,0,1,1,1
916,0,2.0,0,0,0,0,1,0
917,1,1.0,0,0,0,0,0,1
918,1,0.0,1,0,0,0,0,1
919,1,1.0,0,0,0,0,0,1
920,0,1.0,1,1,0,0,1,0
921,0,11.0,0,1,0,0,0,0
922,0,11.0,0,0,0,0,0,5
923,0,2.0,1,0,0,0,0,0
924,1,5.0,1,0,1,0,0,1
925,1,1.0,1,0,0,0,0,1
926,1,1.0,1,0,0,0,1,1
927,0,16.0,0,0,0,0,1,1
928,1,1.0,1,0,1,0,0,1
929,0,0.0,0,1,0,1,1,0
930,0,5.0,1,0,0,0,0,1
931,1,3.0,0,0,0,1,1,1
932,0,11.0,0,0,1,0,0,3
933,0,2.0,0,1,0,1,1,0
934,0,0.0,0,0,0,1,1,3
935,0,0.0,1,0,0,0,0,1
936,1,1.0,0,0,0,1,0,0
937,1,0.0,0,1,0,0,0,0
938,1,4.0,0,0,0,0,0,1
939,1,4.0,1,0,1,0,1,0
940,1,1.0,0,0,0,1,1,1
941,1,1.0,0,1,0,0,0,1
942,0,0.0,0,0,0,0,0,0
943,1,3.0,1,0,0,0,0,1
944,0,1.0,0,0,0,0,0,0
945,0,1.0,0,0,0,1,0,1
946,0,2.0,1,0,1,1,0,1
947,0,3.0,0,0,1,0,0,0
948,0,10.0,1,0,0,1,0,1
949,0,1.0,1,0,0,0,1,3
950,0,1.0,0,0,0,0,0,0
951,1,11.0,1,0,1,0,1,1
952,0,1.0,0,1,0,0,0,3
953,1,1.0,0,0,0,1,1,1
954,1,8.0,0,0,0,0,1,1
955,0,1.0,0,1,0,0,1,1
956,0,1.0,0,1,0,0,0,5
957,1,9.0,0,1,0,0,0,0
958,0,26.0,1,0,0,0,0,1
959,0,0.0,1,0,0,0,0,5
960,0,1.0,0,0,0,0,0,0
961,0,12.0,1,0,0,0,0,1
962,0,19.0,0,1,0,0,0,1
963,0,8.0,0,1,0,0,0,0
964,0,1.0,0,0,0,1,1,0
965,1,0.0,0,0,0,0,0,5
966,0,1.0,0,0,1,0,0,0
967,0,2.0,1,0,0,0,1,0
968,1,2.0,0,0,0,0,1,0
969,0,2.0,1,0,1,1,1,0
970,1,4.0,1,0,0,0,1,1
971,0,3.0,0,1,0,0,0,5
972,0,1.0,1,0,0,1,0,0
973,1,7.0,0,1,0,0,1,0
974,0,3.0,1,0,0,1,0,1
975,0,1.0,0,1,0,1,1,0
976,0,1.0,0,0,0,0,0,1
977,0,1.0,0,0,0,0,0,3
978,1,1.0,0,0,1,0,0,0
979,1,2.0,1,0,0,1,0,1
980,0,3.0,1,1,0,0,0,1
981,1,1.0,1,0,0,0,0,1
982,1,3.0,1,0,1,0,0,1
983,1,0.0,1,0,0,0,1,1
984,0,17.0,1,0,1,0,0,1
985,1,1.0,0,0,0,0,0,5
986,1,12.0,1,0,1,0,0,1
987,1,4.0,1,0,1,0,0,1
988,0,5.0,0,0,1,0,0,3
989,0,1.0,1,1,0,1,0,1
990,1,3.0,0,1,0,0,0,0
991,0,3.0,0,1,0,0,0,1
992,0,5.0,0,0,0,0,1,5
993,0,0.0,0,0,0,0,0,0
994,1,7.0,1,1,0,0,1,1
995,0,0.0,0,1,0,1,1,0
996,0,4.0,0,0,1,0,0,0
997,0,2.0,1,0,0,0,0,1
998,0,2.0,0,1,0,0,1,0
999,1,1.0,1,1,0,1,0,4
1000,0,2.0,1,0,0,0,0,3
1001,1,12.0,0,0,0,0,1,0
1002,1,1.0,0,0,1,0,0,0
1003,1,1.0,1,0,1,0,1,1
1004,0,2.0,0,0,0,0,0,1
1005,1,6.0,1,0,0,0,0,0
1006,0,2.0,0,1,0,0,1,0
1007,1,2.0,0,1,0,0,0,1
1008,1,13.0,0,1,0,0,1,0
1009,0,0.0,1,0,0,0,0,1
1010,1,3.0,1,0,1,0,0,1
1011,0,2.0,0,1,0,0,1,0
1012,0,0.0,0,1,0,0,1,0
1013,1,3.0,0,0,0,0,1,3
1014,1,1.0,0,1,0,0,0,1
1015,0,6.0,0,0,0,0,1,3
1016,0,3.0,0,0,1,0,1,1
1017,0,0.0,0,1,0,0,1,0
1018,1,0.0,1,0,0,1,0,1
1019,0,1.0,1,0,1,0,0,0
1020,0,2.0,0,0,0,0,1,0
1021,0,15.0,1,0,1,1,1,5
1022,0,3.0,1,0,1,0,0,0
1023,1,1.0,1,0,0,0,1,1
1024,0,10.0,1,0,0,0,0,0
1025,1,2.0,1,0,0,0,1,1
1026,1,11.0,0,1,0,0,0,1
1027,1,12.0,0,1,0,0,1,1
1028,0,1.0,1,0,0,0,0,1
1029,1,1.0,0,1,0,0,0,3
1030,0,1.0,0,1,0,1,0,1
1031,0,0.0,0,0,0,0,1,0
1032,1,5.0,1,0,0,0,1,1
1033,1,2.0,1,0,1,0,0,1
1034,0,1.0,1,0,0,1,1,1
1035,0,1.0,0,0,0,0,1,5
1036,0,5.0,0,1,0,0,1,0
1037,1,1.0,0,0,1,0,1,1
1038,1,2.0,0,0,0,0,1,3
1039,1,1.0,0,0,0,1,0,1
1040,0,3.0,0,1,0,0,1,1
1041,1,0.0,0,0,0,0,1,1
1042,0,25.0,1,1,0,0,1,0
1043,0,4.0,1,1,0,0,0,1
1044,1,10.0,0,0,0,1,0,1
1045,0,1.0,0,1,0,0,0,0
1046,1,8.0,1,0,0,0,1,1
1047,1,1.0,1,0,0,1,1,0
1048,0,1.0,0,1,0,0,0,1
1049,1,3.0,1,0,0,0,0,1
1050,1,0.0,0,0,0,0,0,1
1051,0,2.0,0,0,0,0,0,5
1052,1,9.0,0,1,0,0,1,3
1053,1,2.0,0,1,0,0,0,5
1054,1,2.0,1,1,0,0,1,1
1055,0,11.0,0,1,0,0,1,0
1056,0,6.0,0,1,0,0,1,5
1057,0,1.0,1,1,0,0,0,3
1058,0,3.0,1,0,0,0,1,0
1059,0,3.0,1,0,0,0,0,1
1060,0,3.0,1,0,0,1,0,0
1061,0,1.0,0,0,1,0,0,0
1062,0,2.0,0,0,0,0,0,0
1063,1,0.0,0,0,0,0,0,1
1064,1,2.0,0,0,0,0,1,1
1065,0,2.0,0,0,0,1,0,5
1066,0,1.0,0,0,1,0,0,1
1067,0,10.0,1,0,0,0,1,1
1068,0,0.0,1,0,1,1,0,1
1069,1,2.0,0,0,0,0,1,0
1070,0,1.0,0,0,0,1,0,1
1071,1,1.0,1,0,0,0,0,1
1072,1,9.0,0,0,0,0,1,1
1073,1,2.0,0,1,0,0,0,1
1074,1,0.0,1,0,0,0,1,1
1075,0,2.0,0,0,0,1,0,1
1076,0,8.0,0,0,0,1,0,0
1077,1,1.0,1,0,0,0,1,0
1078,1,5.0,1,0,0,0,0,1
1079,0,1.0,0,0,1,1,0,1
1080,0,9.0,0,1,0,1,0,0
1081,1,2.0,1,0,0,0,0,5
1082,0,7.0,0,0,0,0,0,0
1083,1,15.0,1,0,0,1,0,0
1084,1,10.0,1,1,0,0,0,1
1085,1,0.0,1,1,0,0,1,1
1086,0,1.0,0,0,0,0,1,0
1087,0,2.0,1,0,0,0,1,0
1088,1,4.0,1,0,0,0,1,1
1089,0,3.0,0,0,0,1,0,3
1090,0,1.0,0,1,0,0,0,0
1091,0,4.0,0,0,0,0,0,0
1092,1,3.0,1,0,0,0,0,1
1093,0,1.0,1,0,0,0,0,1
1094,0,2.0,0,0,1,1,0,5
1095,0,7.0,1,0,0,0,0,1
1096,1,23.0,0,0,1,0,0,1
1097,0,8.0,1,0,0,1,1,0
1098,1,4.0,1,0,0,0,0,1
1099,0,16.0,0,1,0,0,1,0
1100,0,1.0,0,0,0,0,1,5
1101,0,2.0,1,0,1,0,0,0
1102,1,2.0,0,0,1,0,0,3
1103,1,10.0,1,0,1,0,0,1
1104,0,3.0,1,0,1,0,1,0
1105,1,1.0,1,0,1,0,1,0
1106,1,6.0,0,1,0,1,0,0
1107,0,13.0,0,1,0,0,1,0
1108,0,12.0,0,1,0,1,1,1
1109,1,1.0,0,0,0,1,1,0
1110,1,1.0,0,0,0,1,0,1
1111,1,0.0,0,0,0,0,1,0
1112,0,2.0,0,0,1,1,0,1
1113,0,0.0,0,0,1,1,1,1
1114,1,15.0,0,0,0,0,0,5
1115,0,1.0,0,1,0,0,0,0
1116,0,3.0,0,1,0,0,0,1
1117,0,0.0,0,0,0,0,1,0
1118,0,1.0,1,0,0,0,0,1
1119,0,0.0,1,0,0,0,1,1
1120,1,3.0,0,0,0,0,0,1
1121,0,1.0,1,0,0,0,1,1
1122,1,3.0,1,0,0,0,0,1
1123,1,2.0,0,1,0,1,1,0
1124,0,1.0,1,1,0,0,1,0
1125,1,3.0,1,0,1,0,1,0
1126,0,2.0,1,0,0,0,0,0
1127,1,3.0,1,0,0,0,0,1
1128,0,3.0,0,0,0,1,1,5
1129,0,25.0,1,1,0,0,0,0
1130,1,4.0,0,1,0,0,0,1
1131,1,1.0,0,0,1,0,0,1
1132,0,2.0,1,0,0,1,0,0
1133,0,2.0,0,0,1,0,0,1
1134,1,3.0,1,0,1,0,0,0
1135,1,3.0,0,0,0,0,0,3
1136,1,2.0,1,0,0,0,1,1
1137,1,2.0,1,0,0,0,0,1
1138,1,10.0,0,0,1,0,1,1
1139,0,0.0,1,0,0,0,0,3
1140,0,13.0,0,0,0,0,0,1
1141,1,8.0,0,0,1,1,1,0
1142,0,0.0,0,0,0,0,1,0
1143,0,3.0,1,0,1,0,0,1
1144,1,3.0,0,0,0,0,0,1
1145,0,9.0,0,1,0,1,0,5
1146,0,1.0,0,0,0,1,0,0
1147,1,4.0,0,1,0,0,1,0
1148,0,2.0,0,1,0,1,0,5
1149,1,1.0,1,1,0,0,0,0
1150,0,4.0,0,1,0,0,1,0
1151,0,1.0,1,0,1,0,0,1
1152,0,1.0,0,0,1,1,0,0
1153,1,13.0,0,1,0,0,0,1
1154,1,10.0,1,0,0,0,0,1
1155,0,1.0,1,1,0,0,0,1
1156,1,1.0,0,0,0,0,0,0
1157,1,1.0,1,0,0,0,0,1
1158,0,8.0,0,0,0,0,1,0
1159,0,0.0,1,1,0,0,0,1
1160,0,16.0,1,1,0,1,1,1
1161,1,2.0,0,0,0,0,1,1
1162,0,1.0,0,1,0,1,1,0
1163,1,15.0,1,0,0,0,0,1
1164,0,1.0,0,0,1,0,0,5
1165,0,3.0,0,0,0,0,0,0
1166,1,5.0,1,0,0,1,1,1
1167,1,0.0,0,1,0,1,1,3
1168,1,4.0,1,0,1,0,0,1
1169,1,2.0,1,0,0,0,1,1
1170,1,1.0,0,0,0,0,0,3
1171,1,16.0,0,0,0,0,1,1
1172,0,2.0,0,0,0,0,1,5
1173,1,0.0,1,0,0,1,0,0
1174,0,1.0,1,0,1,0,0,1
1175,0,0.0,1,0,0,0,0,3
1176,1,1.0,0,1,0,0,1,0
1177,0,8.0,0,0,0,1,1,0
1178,1,0.0,1,0,0,0,0,1
1179,1,3.0,0,0,0,0,0,1
1180,1,10.0,1,0,1,0,0,1
1181,0,8.0,1,0,0,0,0,1
1182,1,17.0,1,1,0,0,0,1
1183,1,18.0,0,0,1,0,0,0
1184,0,2.0,0,0,1,0,0,1
1185,0,4.0,0,1,0,0,1,3
1186,0,3.0,1,1,0,0,0,1
1187,1,14.0,1,0,1,0,0,1
1188,1,1.0,1,0,0,0,0,1
1189,1,1.0,1,0,0,1,0,1
1190,1,3.0,1,0,1,0,0,0
1191,1,16.0,1,0,0,1,1,1
1192,0,2.0,0,1,0,0,1,1
1193,1,3.0,0,0,0,0,1,0
1194,1,0.0,0,0,0,1,1,0
1195,0,2.0,1,0,0,0,0,0
1196,1,8.0,1,0,0,0,0,1
1197,0,0.0,0,1,0,0,1,3
1198,1,1.0,0,0,0,0,0,1
1199,0,2.0,0,0,0,0,0,0
1200,1,1.0,0,0,1,0,0,1
1201,1,8.0,1,0,0,0,1,1
1202,1,0.0,1,0,0,1,1,1
1203,0,4.0,1,0,0,0,0,0
1204,0,3.0,1,0,0,0,0,1
1205,0,10.0,0,1,0,0,0,1
1206,0,1.0,0,0,0,0,0,1
1207,0,2.0,1,0,0,1,0,1
1208,1,0.0,0,1,0,0,0,1
1209,1,3.0,1,0,0,0,0,1
1210,0,1.0,0,1,0,0,0,0
1211,0,5.0,1,0,1,0,0,0
1212,1,0.0,1,0,0,0,0,0
1213,1,6.0,0,1,0,0,0,0
1214,0,11.0,1,0,1,0,1,1
1215,1,10.0,0,0,1,0,0,1
1216,1,1.0,0,1,0,0,1,1
1217,0,2.0,0,1,0,0,1,0
1218,1,1.0,1,0,0,0,0,1
1219,0,0.0,1,0,0,1,0,1
1220,1,14.0,1,0,0,0,1,1
1221,1,1.0,1,1,0,0,0,5
1222,1,1.0,1,0,1,0,0,0
1223,0,0.0,0,1,0,0,1,0
1224,1,2.0,1,0,0,0,0,1
1225,1,2.0,0,1,0,0,0,1
1226,1,3.0,0,1,0,0,1,1
1227,1,4.0,1,0,0,0,0,1
1228,0,0.0,0,0,1,0,0,1
1229,0,3.0,1,0,0,0,0,1
1230,0,1.0,0,0,1,0,0,3
1231,0,0.0,0,0,1,0,0,1
1232,0,2.0,0,1,0,0,1,0
1233,0,1.0,0,0,1,0,0,1
1234,0,7.0,0,0,0,0,0,0
1235,0,1.0,0,0,0,1,0,0
1236,0,2.0,1,0,0,1,1,0
1237,0,1.0,0,1,0,0,1,1
1238,0,0.0,0,1,0,0,1,0
1239,0,16.0,0,1,0,0,0,0
1240,0,0.0,0,0,0,1,0,3
1241,0,0.0,0,0,0,0,1,5
1242,0,6.0,1,1,0,0,1,0
1243,1,0.0,0,1,0,0,0,3
1244,0,2.0,1,0,1,0,0,1
1245,1,1.0,1,1,0,0,0,1
1246,1,2.0,1,0,0,0,0,1
1247,0,4.0,0,0,0,0,1,0
1248,1,1.0,1,0,1,0,1,1
1249,0,2.0,0,0,0,0,0,1
1250,0,2.0,1,1,0,0,0,5
1251,0,14.0,1,0,1,0,0,0
1252,1,9.0,0,0,0,0,0,1
1253,0,1.0,1,0,0,0,0,1
1254,0,10.0,1,0,0,1,1,1
1255,1,5.0,0,0,0,0,0,0
1256,1,1.0,0,0,1,0,0,1
1257,0,3.0,1,0,0,0,0,1
1258,0,0.0,1,0,0,0,0,1
1259,0,7.0,1,0,0,1,0,1
1260,0,4.0,0,0,0,0,1,2
1261,0,1.0,1,0,1,0,0,1
1262,0,3.0,0,0,0,0,0,1
1263,0,3.0,1,1,0,0,0,0
1264,0,1.0,1,0,0,0,0,1
1265,0,4.0,1,0,1,0,1,0
1266,0,3.0,1,0,0,0,0,1
1267,0,2.0,0,0,0,0,0,5
1268,0,4.0,1,1,0,0,0,0
1269,0,0.0,1,0,0,0,0,1
1270,1,11.0,0,1,0,0,0,5
1271,0,3.0,0,0,0,0,0,0
1272,0,8.0,1,0,0,1,1,1
1273,0,4.0,0,0,0,1,0,1
1274,1,2.0,1,0,0,0,1,1
1275,1,5.0,1,0,0,0,0,1
1276,1,3.0,1,0,1,0,0,1
1277,0,1.0,0,0,1,0,0,1
1278,1,1.0,1,0,0,0,1,1
1279,0,1.0,0,0,0,0,1,1
1280,0,9.0,0,0,0,0,1,5
1281,0,2.0,1,0,0,1,0,1
1282,0,1.0,0,0,1,0,1,3
1283,0,2.0,0,0,0,1,0,0
1284,0,3.0,0,0,0,0,1,5
1285,1,1.0,1,0,0,0,1,1
1286,0,3.0,0,1,0,0,1,3
1287,0,3.0,0,0,0,0,0,1
1288,1,2.0,0,0,0,0,1,5
1289,1,0.0,0,0,0,0,0,1
1290,0,1.0,0,1,0,0,0,1
1291,1,1.0,1,0,0,0,1,1
1292,0,2.0,1,0,0,0,0,0
1293,0,0.0,0,0,0,1,1,0
1294,0,2.0,0,0,0,0,1,1
1295,0,10.0,1,0,0,1,1,1
1296,1,12.0,1,0,0,0,0,1
1297,1,2.0,0,0,0,0,0,1
1298,0,2.0,1,1,0,0,1,1
1299,1,0.0,0,1,0,1,0,0
1300,0,1.0,1,0,0,1,1,5
1301,0,5.0,0,0,0,0,0,3
1302,0,2.0,0,0,0,1,0,1
1303,0,5.0,1,0,0,0,0,1
1304,0,1.0,1,0,0,0,0,1
1305,0,3.0,1,0,0,0,0,1
1306,1,1.0,1,1,0,0,0,1
1307,1,1.0,0,0,1,0,1,0
1308,0,4.0,1,0,1,0,0,0
1309,0,9.0,1,0,0,0,1,1
1310,1,1.0,1,0,0,0,0,0
1311,0,6.0,0,0,0,1,1,1
1312,1,16.0,0,0,1,0,1,3
1313,1,0.0,0,0,0,0,1,1
1314,1,1.0,1,0,0,0,0,1
1315,1,9.0,1,0,0,0,1,1
1316,1,2.0,1,0,0,0,0,1
1317,0,1.0,1,0,0,1,0,1
1318,1,3.0,1,0,0,0,0,1
1319,0,3.0,1,0,0,0,1,1
1320,1,1.0,1,0,1,0,0,1
1321,1,6.0,0,0,1,0,0,5
1322,1,2.0,0,0,0,1,0,1
1323,0,0.0,0,0,0,0,1,1
1324,1,1.0,1,0,0,0,0,0
1325,0,4.0,1,0,0,1,0,1
1326,1,1.0,1,0,0,0,0,1
1327,0,1.0,0,1,0,0,1,1
1328,0,1.0,0,1,0,0,1,0
1329,1,1.0,1,0,1,0,0,0
1330,1,0.0,0,0,0,1,1,1
1331,1,1.0,1,0,1,0,0,1
1332,0,1.0,1,0,0,1,0,1
1333,1,23.0,0,1,0,0,1,0
1334,1,6.0,1,0,0,1,0,1
1335,1,4.0,0,0,0,1,0,1
1336,0,1.0,1,0,0,0,1,0
1337,0,1.0,0,0,0,0,1,0
1338,1,4.0,0,1,0,0,0,0
1339,1,1.0,0,0,0,1,1,5
1340,1,3.0,0,0,1,0,0,0
1341,0,12.0,0,0,0,1,1,1
1342,1,3.0,1,0,0,0,0,1
1343,0,3.0,1,0,1,0,0,1
1344,1,4.0,1,0,1,0,0,0
1345,1,4.0,1,0,1,0,0,0
1346,0,2.0,0,0,0,0,1,1
1347,1,4.0,0,0,1,0,1,1
1348,0,5.0,0,1,0,0,0,1
1349,1,1.0,1,0,1,0,1,0
1350,1,2.0,0,1,0,0,1,0
1351,1,12.0,0,0,1,1,0,1
1352,0,12.0,0,0,1,0,0,0
1353,0,1.0,1,0,0,0,0,1
1354,0,0.0,1,0,0,0,0,1
1355,0,2.0,0,1,0,0,1,3
1356,0,8.0,0,0,0,0,0,0
1357,0,1.0,0,1,0,0,1,0
1358,1,3.0,1,0,1,0,0,1
1359,1,5.0,1,0,1,1,1,0
1360,1,1.0,1,0,1,0,1,3
1361,1,1.0,1,1,0,0,1,1
1362,0,1.0,0,1,0,0,1,0
1363,1,1.0,0,0,1,0,0,1
1364,0,2.0,0,1,0,0,0,0
1365,1,14.0,1,0,0,0,0,1
1366,0,1.0,1,0,0,1,0,1
1367,1,1.0,0,0,0,1,0,1
1368,0,2.0,1,0,1,0,1,1
