Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
692,0,2.0,1,0,0,1,0,3
693,0,1.0,0,0,0,0,1,0
694,0,18.0,0,0,0,0,0,1
695,0,1.0,0,0,0,0,0,1
696,0,0.0,0,0,0,0,0,1
697,1,11.0,1,0,0,0,0,1
698,1,0.0,1,0,1,0,0,1
699,0,0.0,0,1,0,0,1,1
700,0,1.0,0,0,0,0,0,1
701,1,0.0,1,0,0,0,0,0
702,1,8.0,1,0,1,0,0,0
703,0,1.0,1,0,1,0,0,1
704,0,12.0,1,0,0,0,0,3
705,1,8.0,0,0,0,0,0,1
706,1,0.0,1,0,0,0,0,5
707,0,2.0,0,0,0,0,0,0
708,0,11.0,0,0,0,0,1,0
709,1,1.0,0,1,0,0,0,1
710,0,1.0,0,0,0,1,1,0
711,1,1.0,1,0,0,0,0,0
712,1,2.0,1,0,0,0,0,1
713,0,2.0,0,0,1,1,0,0
714,0,2.0,1,0,0,0,0,3
715,1,2.0,0,0,0,0,1,3
716,1,5.0,1,0,0,0,0,1
717,0,1.0,0,0,1,0,0,3
718,1,1.0,0,0,0,1,0,1
719,0,0.0,1,0,0,0,1,0
720,0,0.0,1,0,1,0,0,1
721,1,0.0,1,1,0,0,0,1
722,1,0.0,1,0,1,0,1,0
723,1,0.0,0,1,0,0,1,1
724,0,10.0,0,0,1,0,0,0
725,0,23.0,0,1,0,1,1,0
726,1,5.0,1,0,0,0,1,0
727,1,5.0,1,1,0,1,1,1
728,1,10.0,1,0,0,1,1,1
729,1,1.0,1,0,0,0,0,0
730,1,2.0,1,0,0,1,0,0
731,0,1.0,0,0,0,0,0,0
732,1,2.0,1,0,1,0,0,1
733,0,2.0,1,0,1,0,0,1
734,0,10.0,0,0,1,1,0,1
735,1,3.0,1,0,0,1,1,1
736,0,1.0,1,0,1,1,0,1
737,1,15.0,1,0,0,1,0,3
738,0,1.0,0,0,0,0,0,1
739,1,0.0,1,0,0,0,0,1
740,1,9.0,0,0,0,0,0,1
741,0,1.0,0,1,0,0,1,0
742,0,4.0,0,0,0,0,1,0
743,0,3.0,1,0,1,0,0,3
744,1,2.0,1,0,0,0,1,1
745,1,0.0,1,0,0,0,0,1
746,0,8.0,0,1,0,0,0,1
747,1,1.0,0,0,0,0,1,0
748,0,1.0,0,1,0,0,1,1
749,0,3.0,0,0,0,0,0,0
750,0,4.0,0,0,0,0,1,1
751,0,11.0,0,0,0,0,1,0
752,0,8.0,0,1,0,1,0,0
753,0,7.0,1,0,0,1,0,1
754,0,16.0,0,0,0,0,0,0
755,0,2.0,1,1,0,0,0,0
756,0,1.0,1,0,1,0,0,1
757,1,22.0,1,0,0,0,1,0
758,0,0.0,0,0,0,0,1,1
759,0,1.0,0,0,0,0,0,0
760,0,2.0,0,1,0,0,1,1
761,0,3.0,0,0,0,0,1,0
762,0,2.0,1,0,0,1,0,0
763,1,16.0,1,0,0,0,0,1
764,1,0.0,0,1,0,0,0,0
765,0,3.0,0,1,0,0,1,0
766,1,2.0,1,1,0,0,0,0
767,0,5.0,1,0,0,1,0,1
768,0,4.0,0,1,0,0,1,0
769,1,2.0,0,1,0,0,0,1
770,0,1.0,0,0,0,0,0,3
771,0,3.0,1,0,0,0,1,0
772,1,3.0,1,0,0,0,0,0
773,0,4.0,1,0,1,1,1,1
774,0,2.0,0,1,0,0,1,1
775,0,3.0,0,0,1,0,0,5
776,0,0.0,1,0,0,0,0,1
777,0,3.0,0,0,0,0,0,0
778,0,2.0,1,0,1,0,1,1
779,0,6.0,0,1,0,0,1,5
780,1,1.0,1,0,0,0,0,0
781,0,1.0,1,0,1,0,0,1
782,1,0.0,0,1,0,0,1,5
783,1,15.0,0,1,0,0,1,0
784,0,6.0,0,0,0,0,0,4
785,0,1.0,1,0,1,0,0,1
786,0,1.0,1,0,0,0,0,1
787,1,12.0,1,0,0,0,0,1
788,0,3.0,0,0,0,0,0,1
789,1,0.0,0,0,0,0,1,1
790,0,23.0,0,0,0,0,1,0
791,0,7.0,1,0,0,0,0,0
792,1,1.0,1,0,0,0,1,1
793,1,0.0,1,0,0,0,1,1
794,0,1.0,0,1,0,0,1,1
795,0,0.0,0,1,0,0,1,0
796,1,2.0,1,0,0,0,0,3
797,1,1.0,1,0,0,0,0,1
798,0,3.0,0,0,0,0,0,1
799,1,1.0,1,0,0,0,0,1
800,1,3.0,0,0,0,0,0,1
801,1,3.0,0,0,0,1,1,1
802,0,16.0,0,0,0,0,0,3
803,1,1.0,1,0,0,1,1,1
804,0,0.0,0,1,0,0,0,0
805,1,3.0,1,0,0,0,0,1
806,0,13.0,0,1,0,1,1,0
807,1,1.0,0,0,0,0,0,1
808,0,10.0,0,1,0,0,1,1
809,0,3.0,1,0,1,0,0,1
810,0,0.0,0,0,0,0,0,1
811,1,12.0,1,0,0,0,1,0
812,0,0.0,0,0,0,1,1,0
813,0,6.0,0,1,0,0,0,1
814,1,1.0,0,0,0,0,0,1
815,0,4.0,1,0,0,1,1,1
816,0,10.0,0,0,0,0,0,1
817,1,1.0,0,0,0,0,1,0
818,1,4.0,1,0,0,0,0,3
819,1,1.0,1,0,1,0,0,0
820,0,1.0,1,0,0,1,0,1
821,1,2.0,0,0,0,0,1,0
822,1,12.0,1,0,0,0,0,1
823,0,0.0,0,0,0,0,1,5
824,0,0.0,0,0,0,1,1,1
825,1,1.0,0,1,0,0,0,1
826,0,17.0,1,0,1,0,1,0
827,1,1.0,1,1,0,0,0,1
828,1,5.0,0,1,0,0,0,1
829,0,1.0,0,0,0,0,1,1
830,1,1.0,1,0,0,0,0,0
831,1,3.0,0,0,0,0,1,0
832,0,1.0,0,0,0,0,0,1
833,0,1.0,0,0,0,0,0,0
834,0,2.0,0,1,0,0,0,0
835,1,3.0,1,0,0,0,0,1
836,0,1.0,0,1,0,0,1,0
837,0,1.0,0,0,0,1,0,1
838,0,25.0,1,0,0,1,0,1
839,1,1.0,0,0,0,1,0,0
840,1,8.0,1,0,0,0,1,0
841,1,9.0,1,0,1,0,1,1
842,1,0.0,1,0,0,1,0,1
843,0,8.0,0,1,0,1,1,5
844,0,29.0,1,0,1,0,1,1
845,1,9.0,0,1,0,0,1,3
846,0,1.0,1,0,0,0,1,0
847,1,0.0,0,0,0,0,1,1
848,1,2.0,1,0,1,0,1,0
849,0,1.0,1,0,1,1,0,0
850,1,3.0,0,1,0,0,1,1
851,1,1.0,0,0,1,0,1,1
852,0,9.0,1,0,0,0,0,3
853,0,1.0,1,0,0,0,0,1
854,1,20.0,1,1,0,0,1,1
855,0,1.0,0,0,0,0,1,5
856,0,0.0,0,0,0,1,0,1
857,1,10.0,0,0,0,1,0,0
858,0,3.0,1,0,0,1,1,0
859,1,1.0,1,0,1,0,0,1
860,1,3.0,0,1,0,0,1,3
861,0,8.0,0,1,0,1,0,0
862,0,0.0,0,0,0,0,0,4
863,0,2.0,0,0,0,0,1,1
864,0,1.0,0,0,0,0,0,0
865,1,2.0,1,1,0,0,0,1
866,0,4.0,0,0,0,1,1,0
867,1,1.0,0,0,0,1,0,1
868,1,15.0,1,1,0,0,1,0
869,1,1.0,1,0,1,0,0,0
870,0,0.0,0,1,0,1,0,0
871,0,3.0,0,0,0,0,0,1
872,0,2.0,0,0,0,0,1,0
873,1,1.0,1,0,1,0,0,0
874,0,1.0,0,0,0,0,1,1
875,1,5.0,1,0,1,1,0,0
876,1,2.0,0,0,0,0,0,1
877,1,2.0,0,0,0,0,0,1
878,0,1.0,0,1,0,0,1,1
879,0,5.0,1,0,0,0,0,1
880,0,2.0,0,0,0,0,1,1
881,1,0.0,0,0,0,0,1,5
882,1,3.0,0,0,0,0,0,1
883,1,0.0,1,0,0,0,0,0
884,1,0.0,1,1,0,0,0,0
885,1,2.0,1,0,0,0,0,5
886,0,2.0,1,0,1,0,0,0
887,0,2.0,1,0,0,1,1,1
888,1,0.0,1,0,0,1,0,3
889,0,3.0,0,1,0,0,0,3
890,1,9.0,1,0,1,1,0,1
891,0,14.0,1,0,1,0,0,0
892,0,9.0,0,0,0,0,1,0
893,0,2.0,1,0,0,0,1,0
894,1,5.0,1,0,0,0,0,1
895,0,1.0,0,0,0,1,0,0
896,0,4.0,0,1,0,0,0,3
897,0,0.0,1,0,0,0,0,0
898,0,4.0,1,0,0,1,0,0
899,0,7.0,0,0,0,1,0,0
900,0,1.0,0,1,0,0,1,5
901,0,4.0,1,0,1,0,0,1
902,1,26.0,1,0,0,0,0,0
903,0,24.0,1,0,0,1,1,0
904,0,1.0,0,1,0,0,0,5
905,0,4.0,0,1,0,0,0,0
906,0,0.0,0,0,1,0,0,1
907,1,4.0,1,0,0,0,0,1
908,0,3.0,0,0,0,1,1,1
909,1,4.0,1,0,0,0,0,0
910,0,1.0,0,1,0,0,0,0
911,0,23.0,1,0,1,0,0,3
912,1,1.0,1,1,0,0,0,0
913,1,8.0,1,0,0,0,1,1
914,0,1.0,1,1,0,0,0,0
915,1,0.0,0,0,0,0,0,0
916,1,11.0,0,0,0,0,1,0
917,1,8.0,1,0,1,1,0,1
918,0,4.0,0,0,0,0,1,1
919,1,12.0,0,0,0,0,1,1
920,1,1.0,1,0,0,0,0,0
921,1,4.0,1,0,0,0,1,1
922,1,0.0,1,0,1,0,1,1
923,1,2.0,1,1,0,0,1,0
924,0,3.0,1,0,1,0,0,5
925,1,1.0,1,1,0,0,1,0
926,0,4.0,0,0,0,0,0,1
927,0,0.0,0,0,0,1,0,1
928,1,8.0,1,0,0,0,1,0
929,1,0.0,0,0,0,0,1,3
930,0,1.0,0,1,0,0,0,1
931,1,1.0,1,0,1,0,0,0
932,0,2.0,0,0,1,1,0,0
933,0,10.0,1,0,0,0,1,0
934,1,2.0,0,0,0,1,0,3
935,0,0.0,0,1,0,0,1,0
936,0,13.0,0,0,0,1,0,1
937,0,0.0,1,0,0,0,0,1
938,1,2.0,0,0,0,0,1,1
939,1,1.0,0,1,0,0,1,0
940,0,3.0,0,0,0,1,0,1
941,1,1.0,0,0,0,1,1,1
942,0,4.0,1,0,0,1,1,0
943,1,1.0,0,0,1,0,0,0
944,0,2.0,0,0,0,0,1,1
945,0,1.0,0,0,0,0,1,3
946,1,2.0,1,0,0,0,0,5
947,1,18.0,0,0,0,0,0,1
948,0,2.0,1,0,0,0,1,1
949,0,1.0,1,1,0,0,1,1
950,0,3.0,1,0,1,1,1,1
951,0,0.0,1,1,0,0,0,0
952,1,3.0,1,0,0,0,0,1
953,0,1.0,1,0,0,0,0,1
954,0,5.0,1,0,0,0,0,0
955,0,1.0,0,0,0,0,1,1
956,0,3.0,1,0,0,0,0,1
957,0,0.0,0,0,0,1,0,0
958,0,24.0,0,1,0,0,0,0
959,0,0.0,0,1,0,0,0,0
960,0,8.0,0,0,0,1,0,1
961,0,1.0,1,0,0,0,0,1
962,1,1.0,1,0,1,0,1,1
963,0,1.0,1,0,0,0,0,1
964,1,3.0,1,0,1,0,1,1
965,0,0.0,1,0,1,0,0,0
966,1,4.0,1,0,0,0,0,1
967,1,1.0,1,0,0,0,0,1
968,1,2.0,1,0,1,0,0,1
969,0,2.0,0,1,0,0,0,0
970,0,6.0,1,0,0,1,0,1
971,0,1.0,0,0,1,0,0,1
972,0,1.0,0,1,0,1,0,1
973,0,5.0,0,0,1,1,0,1
974,0,3.0,0,1,0,0,0,1
975,0,1.0,1,0,0,1,0,0
976,0,8.0,1,0,0,1,1,0
977,1,5.0,1,0,0,0,0,0
978,1,1.0,1,0,0,0,1,1
979,0,2.0,0,0,0,0,1,0
980,1,9.0,0,1,0,0,0,1
981,1,2.0,1,1,0,0,0,3
982,1,1.0,1,0,0,0,1,0
983,0,0.0,0,0,0,1,0,0
984,0,26.0,1,1,0,1,0,0
985,1,1.0,1,0,0,0,0,1
986,1,14.0,0,1,0,0,1,1
987,0,8.0,0,1,0,1,1,3
988,0,1.0,0,0,1,0,1,1
989,0,2.0,0,0,0,0,0,0
990,0,1.0,0,0,0,1,0,1
991,1,1.0,1,0,1,0,1,1
992,0,2.0,0,0,0,0,0,1
993,1,0.0,0,0,0,1,1,1
994,0,0.0,1,0,1,1,1,0
995,1,2.0,1,0,0,0,0,1
996,1,0.0,0,0,1,0,0,3
997,0,2.0,0,1,0,0,0,1
998,0,2.0,0,0,1,1,1,1
999,1,1.0,0,0,0,0,0,1
1000,1,2.0,1,0,0,0,0,1
1001,0,1.0,1,0,0,0,0,1
1002,0,3.0,0,0,1,0,0,1
1003,1,1.0,0,0,0,0,1,1
1004,0,0.0,0,0,0,0,0,1
1005,0,4.0,0,1,0,1,1,0
1006,1,2.0,1,0,1,0,0,1
1007,1,2.0,1,0,0,0,0,1
1008,1,0.0,1,0,1,1,0,1
1009,0,2.0,0,1,0,0,1,1
1010,1,3.0,0,0,1,0,0,1
1011,0,0.0,0,0,0,0,1,1
1012,0,4.0,1,0,0,0,1,1
1013,1,1.0,1,0,0,0,1,0
1014,0,1.0,0,0,0,0,0,1
1015,0,6.0,0,0,1,0,0,0
1016,0,1.0,0,0,1,0,1,1
1017,1,9.0,0,0,1,0,1,0
1018,1,0.0,1,0,0,0,0,1
1019,0,1.0,1,0,1,0,1,5
1020,0,3.0,0,0,1,0,0,1
1021,0,3.0,1,0,1,0,0,1
1022,0,7.0,0,0,0,0,1,5
1023,1,4.0,0,1,0,0,0,0
1024,0,1.0,0,0,1,0,0,1
1025,0,19.0,0,1,0,1,0,0
1026,0,0.0,1,0,0,0,0,0
1027,1,1.0,1,0,0,1,0,1
1028,0,1.0,0,1,0,0,1,0
1029,0,29.0,0,0,0,0,1,3
1030,1,1.0,0,0,0,0,1,1
1031,1,2.0,0,0,0,0,1,0
1032,1,1.0,1,1,0,0,1,3
1033,0,3.0,0,1,0,0,1,0
1034,0,4.0,0,0,1,0,0,1
1035,1,6.0,0,0,0,1,0,0
1036,1,16.0,1,0,0,0,0,0
1037,0,25.0,0,0,0,0,0,0
1038,1,2.0,0,0,1,0,0,1
1039,1,1.0,0,0,0,0,1,1
1040,1,3.0,1,0,0,0,0,0
1041,0,4.0,1,0,0,0,0,1
1042,0,0.0,0,0,1,0,1,1
1043,0,1.0,0,0,0,1,0,1
1044,1,7.0,1,0,1,1,1,1
1045,0,6.0,0,0,0,0,1,1
1046,0,3.0,0,0,0,0,0,1
1047,0,1.0,0,1,0,0,0,1
1048,1,3.0,0,0,1,0,0,0
1049,1,8.0,0,1,0,0,1,1
1050,1,0.0,0,0,0,0,0,0
1051,0,5.0,1,0,0,0,0,0
1052,1,9.0,0,0,0,0,0,0
1053,1,2.0,1,0,0,1,1,1
1054,0,2.0,0,1,0,0,1,3
1055,0,16.0,1,0,0,0,0,0
1056,0,1.0,1,0,0,1,0,1
1057,0,1.0,0,1,0,0,1,1
1058,0,1.0,0,0,1,1,0,3
1059,1,1.0,1,0,1,0,0,0
1060,0,8.0,0,0,0,0,0,3
1061,0,5.0,0,0,0,0,1,1
1062,1,2.0,1,0,1,0,1,0
1063,1,0.0,1,0,1,1,0,0
1064,1,2.0,1,0,0,0,0,1
1065,0,7.0,0,0,0,0,1,1
1066,1,1.0,0,0,0,0,0,0
1067,1,10.0,0,1,0,0,1,1
1068,1,0.0,0,1,0,0,0,0
1069,0,2.0,0,0,1,1,0,5
1070,1,3.0,1,0,1,0,0,1
1071,0,3.0,1,1,0,0,0,5
1072,1,0.0,1,0,0,0,0,1
1073,0,2.0,0,0,0,0,0,0
1074,1,0.0,1,0,0,1,1,3
1075,0,4.0,0,0,0,0,1,0
1076,0,21.0,0,0,0,0,0,0
1077,0,1.0,0,1,0,0,1,0
1078,0,1.0,0,0,0,0,0,0
1079,1,8.0,1,0,0,0,1,0
1080,1,1.0,1,0,0,0,1,1
1081,0,2.0,1,0,0,0,0,1
1082,0,2.0,0,0,1,1,1,0
1083,1,3.0,1,1,0,0,1,0
1084,0,19.0,0,1,0,0,0,1
1085,0,0.0,1,0,0,0,0,1
1086,1,10.0,1,0,0,0,1,1
1087,0,1.0,1,0,0,0,0,1
1088,1,0.0,1,1,0,1,0,0
1089,1,4.0,1,0,0,0,0,3
1090,0,1.0,1,0,0,1,1,5
1091,1,0.0,1,0,1,0,1,1
1092,1,3.0,1,0,0,0,0,1
1093,0,2.0,0,1,0,0,1,1
1094,1,0.0,1,0,0,0,0,1
1095,1,0.0,0,0,0,1,0,3
1096,1,0.0,1,0,0,0,1,1
1097,1,8.0,1,1,0,0,0,1
1098,0,4.0,0,0,0,0,1,0
1099,0,14.0,1,0,0,0,0,0
1100,0,1.0,1,0,0,0,1,0
1101,1,2.0,0,1,0,1,1,0
1102,1,2.0,0,0,0,0,0,1
1103,0,3.0,0,1,0,1,0,0
1104,1,2.0,0,1,0,0,0,1
1105,0,1.0,0,0,0,0,1,1
1106,0,0.0,1,0,0,0,0,0
1107,0,1.0,0,0,1,0,0,0
1108,0,1.0,0,0,0,0,0,0
1109,1,1.0,0,0,0,0,0,1
1110,0,2.0,0,0,0,0,0,0
1111,1,0.0,1,0,1,0,1,1
1112,1,0.0,1,0,0,0,0,1
1113,1,0.0,0,0,0,0,0,1
1114,0,3.0,1,0,1,1,0,0
1115,1,1.0,1,0,1,1,0,0
1116,0,1.0,1,0,1,0,1,0
1117,1,0.0,0,0,0,0,1,1
1118,0,24.0,0,1,0,1,1,0
1119,0,12.0,0,1,0,0,0,0
1120,1,1.0,0,0,0,0,0,1
1121,1,1.0,1,1,0,1,0,5
1122,0,1.0,0,1,0,0,1,3
1123,0,3.0,1,0,0,0,0,1
1124,0,1.0,0,0,0,1,0,1
1125,0,1.0,0,1,0,0,0,0
1126,1,0.0,1,1,0,0,1,0
1127,1,3.0,0,0,1,0,0,0
1128,1,8.0,1,0,0,0,0,1
1129,0,7.0,0,0,1,0,1,0
1130,1,0.0,1,0,1,1,0,1
1131,1,1.0,1,0,0,0,0,3
1132,1,0.0,0,1,0,0,0,1
1133,1,9.0,1,0,0,0,1,1
1134,1,5.0,0,0,0,0,1,1
1135,1,9.0,1,0,0,0,0,1
1136,0,4.0,0,1,0,1,0,0
1137,1,2.0,1,0,0,0,1,5
1138,1,1.0,1,0,1,0,0,0
1139,0,9.0,0,1,0,0,0,0
1140,1,10.0,1,0,1,0,1,0
1141,0,1.0,0,0,0,0,0,5
1142,0,2.0,0,0,1,0,0,1
1143,0,1.0,0,0,1,0,1,5
1144,1,5.0,0,0,0,0,0,0
1145,1,2.0,1,0,1,0,0,1
1146,0,1.0,0,0,0,0,0,1
1147,1,3.0,0,0,0,1,1,1
1148,1,2.0,0,0,0,0,1,1
1149,0,8.0,0,0,1,1,0,1
1150,0,2.0,1,0,1,0,0,1
1151,0,4.0,1,0,0,0,0,1
1152,0,17.0,1,0,0,0,0,1
1153,1,1.0,0,0,0,0,0,0
1154,0,17.0,0,1,0,0,0,1
1155,0,10.0,0,1,0,0,0,1
1156,0,1.0,0,0,0,1,1,1
1157,1,9.0,0,1,0,1,1,3
1158,1,1.0,1,0,1,0,0,1
1159,1,12.0,1,0,1,0,1,3
1160,0,1.0,0,0,0,0,1,0
1161,1,2.0,1,0,0,0,0,1
1162,1,1.0,1,0,0,0,0,0
1163,1,1.0,1,1,0,0,0,1
1164,1,1.0,1,0,1,0,0,0
1165,1,2.0,0,0,0,0,0,0
1166,0,5.0,1,0,0,1,0,0
1167,0,0.0,1,0,0,0,0,1
1168,0,1.0,0,1,0,1,0,0
1169,1,5.0,0,1,0,0,1,1
1170,0,5.0,1,0,0,0,0,1
1171,1,0.0,1,0,0,0,1,1
1172,0,5.0,1,0,0,0,1,0
1173,0,0.0,1,0,0,1,0,3
1174,0,1.0,0,1,0,0,1,0
1175,0,0.0,0,0,1,0,1,0
1176,0,1.0,0,0,0,0,1,1
1177,0,1.0,1,0,0,0,0,1
1178,1,0.0,0,1,0,0,1,1
1179,0,3.0,1,0,0,0,0,0
1180,1,3.0,0,0,0,0,0,0
1181,0,1.0,0,1,0,0,0,0
1182,1,1.0,1,0,0,1,1,1
1183,1,0.0,1,0,0,0,0,1
1184,0,0.0,0,0,0,0,0,0
1185,1,1.0,1,0,0,0,0,1
1186,1,2.0,0,0,0,0,1,1
1187,1,3.0,1,0,1,0,1,3
1188,0,1.0,0,1,0,0,0,1
1189,0,1.0,0,1,0,0,0,0
1190,1,1.0,0,1,0,0,1,0
1191,1,15.0,1,1,0,0,0,5
1192,0,0.0,1,0,0,0,0,1
1193,0,3.0,0,0,0,0,1,0
1194,1,0.0,1,0,0,0,1,5
1195,1,1.0,1,0,0,0,0,1
1196,1,20.0,0,0,1,1,1,1
1197,0,0.0,1,0,0,0,0,1
1198,1,1.0,1,0,0,0,0,1
1199,0,0.0,0,0,0,1,1,1
1200,1,1.0,1,0,1,0,0,3
1201,1,12.0,0,1,0,0,1,1
1202,1,16.0,1,1,0,0,0,1
1203,0,3.0,0,1,0,0,1,0
1204,0,3.0,0,0,0,0,0,0
1205,1,2.0,0,0,0,0,1,1
1206,1,3.0,0,0,1,0,0,0
1207,0,0.0,0,1,0,0,1,1
1208,0,0.0,0,0,0,0,0,3
1209,1,2.0,1,1,0,0,1,0
1210,0,1.0,0,0,0,1,1,1
1211,0,2.0,1,1,0,0,0,3
1212,0,0.0,0,1,0,0,1,0
1213,1,1.0,1,0,0,0,1,1
1214,0,0.0,1,0,1,0,1,1
1215,1,1.0,1,0,0,0,1,1
1216,1,2.0,1,0,0,0,1,1
1217,1,2.0,0,0,0,0,0,0
1218,0,13.0,0,0,0,0,1,0
1219,0,2.0,0,0,0,1,1,1
1220,0,10.0,0,1,0,0,1,0
1221,0,1.0,1,1,0,0,0,0
1222,1,1.0,1,1,0,0,0,1
1223,1,0.0,0,0,0,0,0,5
1224,1,1.0,0,1,0,0,0,1
1225,0,0.0,0,0,0,0,1,0
1226,1,3.0,1,0,1,0,0,1
1227,0,9.0,1,0,1,1,0,1
1228,0,2.0,1,0,1,0,1,0
1229,0,7.0,0,0,1,0,1,1
1230,1,3.0,1,0,0,0,0,0
1231,1,13.0,1,0,0,0,0,1
1232,0,2.0,1,0,0,1,0,0
1233,1,5.0,1,0,1,0,1,1
1234,0,2.0,0,0,0,0,1,1
1235,1,1.0,1,0,0,0,0,1
1236,0,2.0,0,0,0,0,1,0
1237,1,1.0,1,0,0,0,0,1
1238,0,2.0,1,0,1,0,1,1
1239,0,7.0,1,0,1,0,0,1
1240,1,0.0,0,0,1,0,1,1
1241,0,11.0,0,0,1,0,1,1
1242,0,0.0,0,1,0,0,0,0
1243,1,7.0,1,0,0,1,0,1
1244,0,14.0,0,1,0,1,1,0
1245,1,8.0,1,0,0,0,1,1
1246,1,3.0,0,0,0,1,0,1
1247,0,0.0,0,0,0,0,0,3
1248,0,4.0,0,1,0,1,0,1
1249,0,5.0,0,0,0,0,0,5
1250,0,2.0,0,0,0,0,0,3
1251,0,0.0,0,0,0,0,0,1
1252,0,1.0,1,0,0,0,0,1
1253,0,1.0,0,1,0,0,0,3
1254,0,30.0,0,0,0,0,0,1
1255,0,0.0,0,0,0,0,1,1
1256,1,3.0,1,0,0,0,0,0
1257,0,1.0,0,0,1,0,0,0
1258,1,0.0,0,0,0,0,0,1
1259,0,1.0,0,1,0,0,0,0
1260,1,0.0,1,0,1,0,0,0
1261,1,12.0,1,0,0,0,0,1
1262,1,5.0,0,0,0,0,0,0
1263,0,3.0,0,0,1,1,0,1
1264,0,18.0,0,1,0,1,1,0
1265,0,0.0,0,1,0,1,0,1
1266,1,3.0,0,1,0,0,0,0
1267,1,2.0,1,0,0,0,0,1
1268,1,1.0,1,1,0,0,0,0
1269,1,0.0,0,0,0,0,0,1
1270,0,4.0,1,0,1,0,0,0
1271,1,1.0,1,0,0,0,0,1
1272,0,1.0,0,0,0,0,0,0
1273,1,0.0,0,0,0,1,1,0
1274,1,6.0,0,0,0,0,0,1
1275,0,3.0,0,0,0,0,1,1
1276,0,2.0,0,1,0,1,0,0
1277,0,3.0,0,0,1,0,0,1
1278,0,1.0,0,1,0,0,0,0
1279,0,11.0,0,0,1,0,1,1
1280,0,9.0,1,0,0,0,0,1
1281,1,2.0,1,0,0,1,1,0
1282,0,15.0,0,0,1,0,0,1
1283,1,1.0,1,0,0,0,0,1
1284,0,1.0,0,0,0,0,0,0
1285,0,1.0,0,1,0,0,1,1
1286,0,12.0,0,0,0,0,0,1
1287,0,2.0,0,0,0,0,1,5
1288,1,16.0,1,0,1,0,0,0
1289,1,0.0,0,0,0,0,1,5
1290,0,1.0,1,0,1,0,1,1
1291,1,10.0,1,1,0,0,0,1
1292,1,0.0,1,1,0,0,0,0
1293,0,9.0,1,0,0,0,1,1
1294,0,6.0,0,0,1,0,0,1
1295,1,1.0,0,1,0,0,0,0
1296,1,2.0,0,0,0,0,0,0
1297,1,2.0,1,0,1,0,0,1
1298,1,23.0,0,1,0,1,0,3
1299,1,0.0,1,0,0,0,1,1
1300,1,13.0,1,1,0,0,1,1
1301,0,0.0,0,0,0,1,1,1
1302,0,2.0,0,0,0,0,0,1
1303,1,3.0,1,1,0,0,0,1
1304,1,1.0,1,0,1,0,1,4
1305,0,9.0,0,1,0,0,1,1
1306,1,1.0,1,0,0,0,0,0
1307,0,3.0,1,0,1,1,0,1
1308,0,0.0,1,1,0,0,1,0
1309,0,11.0,1,0,0,0,0,1
1310,0,11.0,0,0,0,1,0,0
1311,1,3.0,0,0,0,0,1,0
1312,0,2.0,0,0,0,0,0,5
1313,1,2.0,0,0,0,0,0,0
1314,0,1.0,0,1,0,0,1,0
1315,1,12.0,1,0,0,0,0,1
1316,0,8.0,0,1,0,0,0,0
1317,0,1.0,0,1,0,0,0,0
1318,0,24.0,1,0,0,1,0,0
1319,0,1.0,0,1,0,1,0,0
1320,1,1.0,1,0,1,0,0,1
1321,1,16.0,1,0,1,0,0,0
1322,0,7.0,1,0,1,0,0,1
1323,0,0.0,1,0,1,0,0,1
1324,1,3.0,0,1,0,0,0,0
1325,0,4.0,0,1,0,0,0,0
1326,0,3.0,0,1,0,0,1,0
1327,0,4.0,0,0,0,0,1,0
1328,1,3.0,0,0,0,0,0,0
1329,0,1.0,0,1,0,0,0,1
1330,0,9.0,1,0,0,0,1,1
1331,1,1.0,0,0,0,0,1,1
1332,0,1.0,0,1,0,0,1,1
1333,1,0.0,1,0,0,1,1,0
1334,1,8.0,1,0,0,0,1,0
1335,0,0.0,0,0,0,0,1,1
1336,0,3.0,0,0,0,0,0,1
1337,0,1.0,0,0,0,0,1,3
1338,1,0.0,0,0,1,0,0,1
1339,0,1.0,0,0,1,0,1,3
1340,1,1.0,1,0,1,0,1,0
1341,0,3.0,0,0,0,0,0,0
1342,1,8.0,1,0,0,0,0,0
1343,0,1.0,0,1,0,0,1,1
1344,0,4.0,1,0,0,0,0,0
1345,1,0.0,0,0,0,0,1,0
1346,0,2.0,1,0,0,0,0,1
1347,0,1.0,0,0,0,0,0,0
1348,0,7.0,1,0,0,0,0,1
1349,0,1.0,1,0,0,0,0,0
1350,0,2.0,0,0,1,0,1,1
1351,0,10.0,1,0,0,0,1,1
1352,1,3.0,1,0,1,0,0,0
1353,1,1.0,0,1,0,0,1,1
1354,0,0.0,1,0,0,1,0,0
1355,0,2.0,1,0,0,0,0,1
1356,1,1.0,1,0,1,0,0,1
1357,1,1.0,1,0,0,0,0,1
1358,1,2.0,0,0,0,0,0,1
1359,0,3.0,0,0,1,0,1,3
1360,1,9.0,1,0,0,0,0,1
1361,1,3.0,0,0,0,0,0,1
1362,1,1.0,1,0,1,0,1,1
1363,0,8.0,0,0,0,0,0,3
1364,0,3.0,1,0,1,1,0,3
1365,1,3.0,0,0,1,0,1,0
1366,0,5.0,0,1,0,0,1,1
1367,0,2.0,0,0,0,0,1,0
1368,0,2.0,0,1,0,0,0,0
