Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
692,1,2.0,0,0,0,0,0,3
693,1,1.0,0,1,0,0,0,0
694,0,0.0,0,0,0,1,0,1
695,0,1.0,0,1,0,1,0,1
696,1,0.0,0,0,0,0,0,0
697,0,0.0,0,0,0,0,1,5
698,1,2.0,1,0,0,0,0,1
699,0,0.0,0,0,1,1,0,1
700,0,1.0,0,0,0,0,0,0
701,1,0.0,0,1,0,1,1,0
702,1,10.0,1,0,0,0,0,1
703,1,8.0,0,0,0,0,0,0
704,1,1.0,1,0,0,0,0,1
705,0,1.0,0,1,0,0,1,0
706,0,2.0,0,1,0,0,0,0
707,0,3.0,0,0,0,0,1,3
708,1,1.0,0,0,0,0,1,1
709,1,1.0,0,0,1,0,0,1
710,1,3.0,1,0,0,1,0,0
711,0,3.0,0,0,0,1,0,3
712,0,3.0,1,0,0,0,1,3
713,1,2.0,1,0,0,0,0,1
714,1,2.0,1,0,0,0,0,1
715,1,2.0,0,0,0,0,0,0
716,0,1.0,1,0,0,0,0,1
717,0,1.0,0,0,0,0,0,1
718,0,10.0,0,1,0,1,0,0
719,1,2.0,0,1,0,0,1,0
720,0,2.0,0,0,0,0,0,1
721,1,16.0,1,0,1,0,1,1
722,1,7.0,1,0,0,0,0,1
723,1,0.0,1,0,1,0,0,1
724,0,1.0,0,0,0,0,0,3
725,0,0.0,1,0,1,0,0,1
726,1,1.0,1,0,0,0,0,1
727,0,5.0,1,0,1,1,0,1
728,1,5.0,1,0,0,1,0,0
729,0,1.0,0,1,0,0,1,1
730,0,7.0,0,1,0,1,1,0
731,0,1.0,0,0,0,0,1,1
732,0,8.0,1,0,0,0,0,1
733,1,0.0,0,0,0,1,0,1
734,0,9.0,0,0,0,0,0,1
735,1,1.0,0,0,0,1,0,0
736,1,1.0,0,0,0,0,0,0
737,0,10.0,1,0,0,0,1,1
738,0,13.0,0,1,0,0,0,5
739,0,4.0,0,1,0,0,0,1
740,0,0.0,1,1,0,0,1,1
741,1,1.0,0,0,1,0,1,3
742,1,0.0,1,1,0,0,0,1
743,0,1.0,0,1,0,0,0,0
744,1,4.0,1,1,0,0,1,0
745,1,2.0,0,0,0,0,1,1
746,1,1.0,1,0,1,0,0,1
747,1,1.0,1,0,0,0,0,1
748,1,1.0,1,0,1,1,1,0
749,0,10.0,0,0,0,0,1,0
750,1,0.0,0,1,0,1,0,1
751,0,8.0,0,0,0,0,0,1
752,1,1.0,1,0,1,0,0,1
753,1,7.0,1,0,0,0,1,0
754,1,5.0,1,1,0,1,1,5
755,1,2.0,0,0,1,0,0,1
756,1,1.0,1,0,0,0,1,1
757,0,1.0,1,0,0,0,1,0
758,0,7.0,0,0,0,1,1,0
759,0,3.0,1,0,0,0,0,1
760,0,3.0,0,0,1,1,0,1
761,1,3.0,1,0,0,0,1,1
762,0,9.0,0,0,0,1,0,5
763,0,0.0,1,1,0,0,0,1
764,0,2.0,0,0,1,0,0,1
765,0,14.0,0,0,1,0,1,0
766,0,9.0,0,0,1,0,0,1
767,0,3.0,0,0,0,1,1,1
768,0,3.0,1,0,1,0,1,0
769,1,4.0,0,0,1,0,0,3
770,1,8.0,0,0,0,0,1,0
771,1,21.0,1,0,0,0,1,1
772,0,5.0,0,1,0,1,1,1
773,0,0.0,1,1,0,0,0,1
774,0,0.0,1,0,1,0,0,1
775,0,3.0,0,0,0,0,0,5
776,0,5.0,1,0,0,0,0,1
777,0,5.0,1,0,0,0,1,1
778,1,5.0,0,0,0,0,0,1
779,1,2.0,1,0,1,0,0,1
780,0,3.0,0,1,0,1,0,0
781,0,1.0,0,0,0,1,1,0
782,1,20.0,1,0,1,0,0,1
783,1,22.0,1,0,1,1,0,1
784,0,2.0,0,0,0,0,0,0
785,0,1.0,0,0,0,0,0,3
786,1,4.0,1,0,0,0,0,1
787,0,3.0,0,0,0,1,1,1
788,1,29.0,0,0,0,1,0,1
789,1,11.0,0,0,0,0,0,5
790,0,4.0,1,1,0,1,1,0
791,1,2.0,1,0,0,0,0,1
792,1,1.0,1,0,0,0,0,0
793,0,0.0,0,1,0,0,1,0
794,0,5.0,1,0,1,0,0,1
795,1,4.0,1,0,1,0,0,1
796,0,4.0,0,0,0,0,1,0
797,0,3.0,0,0,0,1,0,1
798,0,3.0,0,0,0,0,0,0
799,0,5.0,0,1,0,0,1,0
800,1,15.0,0,0,0,0,0,0
801,0,2.0,0,1,0,0,0,1
802,1,0.0,0,0,0,1,0,0
803,0,1.0,0,1,0,1,1,0
804,0,7.0,0,0,1,0,1,0
805,0,12.0,0,1,0,1,0,5
806,1,2.0,1,0,1,0,0,1
807,1,5.0,1,0,0,0,1,1
808,1,6.0,1,0,1,0,1,0
809,0,3.0,0,0,0,0,0,0
810,1,0.0,1,0,0,1,0,0
811,1,1.0,1,0,0,0,0,0
812,1,6.0,0,1,0,0,0,1
813,1,3.0,0,0,1,0,1,0
814,0,1.0,0,0,0,0,0,1
815,1,18.0,0,0,0,1,1,3
816,0,1.0,0,0,0,0,0,0
817,1,1.0,1,1,0,0,0,0
818,1,9.0,0,1,0,0,1,0
819,0,1.0,0,1,0,0,1,1
820,1,1.0,0,0,0,0,0,1
821,0,1.0,0,0,0,0,1,0
822,1,1.0,1,0,0,0,0,1
823,1,0.0,1,1,0,0,0,1
824,1,0.0,1,0,0,0,1,1
825,0,1.0,1,0,1,0,0,1
826,1,14.0,1,0,0,0,1,1
827,1,1.0,1,0,1,0,0,1
828,0,2.0,1,0,1,1,0,0
829,1,5.0,1,1,0,0,0,1
830,0,7.0,1,0,0,0,0,1
831,1,3.0,1,0,0,0,1,1
832,0,10.0,0,0,0,0,0,0
833,0,1.0,0,0,0,0,0,1
834,1,2.0,1,0,1,1,0,0
835,1,17.0,1,0,0,1,0,1
836,0,1.0,1,0,1,0,0,1
837,1,1.0,0,0,0,0,0,1
838,0,1.0,0,0,0,1,0,3
839,0,17.0,1,1,0,0,0,1
840,0,1.0,1,0,0,0,0,1
841,1,2.0,1,1,0,0,1,1
842,0,2.0,0,1,0,0,0,0
843,1,5.0,1,0,1,0,0,1
844,1,8.0,0,0,0,0,1,3
845,0,1.0,1,0,1,1,0,1
846,0,1.0,0,1,0,0,1,0
847,0,0.0,1,0,0,0,0,0
848,1,0.0,1,0,0,0,1,1
849,1,26.0,1,0,0,0,0,1
850,1,6.0,1,0,1,0,0,1
851,0,1.0,0,0,0,0,0,0
852,0,2.0,0,0,0,0,0,0
853,0,1.0,0,1,0,1,0,1
854,1,1.0,1,0,1,0,0,1
855,1,1.0,1,1,0,0,0,1
856,0,0.0,0,1,0,0,1,0
857,1,1.0,1,0,0,0,0,0
858,0,5.0,1,0,0,0,0,1
859,0,12.0,0,0,0,0,0,0
860,0,1.0,0,0,1,0,0,5
861,0,1.0,1,0,1,0,0,5
862,0,2.0,0,1,0,0,1,1
863,0,7.0,0,0,0,0,1,3
864,0,1.0,0,1,0,0,0,1
865,0,2.0,1,0,1,0,0,0
866,0,1.0,0,0,0,1,0,0
867,0,4.0,1,1,0,0,0,1
868,0,1.0,1,0,1,0,0,1
869,0,5.0,0,1,0,0,0,1
870,0,0.0,0,0,1,1,0,1
871,0,1.0,0,0,0,0,1,1
872,0,1.0,0,0,0,1,0,1
873,1,2.0,0,0,0,0,0,3
874,0,17.0,0,1,0,0,0,3
875,1,3.0,0,0,0,0,0,1
876,0,6.0,1,0,0,1,0,1
877,0,2.0,0,0,0,0,0,1
878,0,1.0,0,0,1,0,1,1
879,1,4.0,0,0,0,0,1,5
880,1,0.0,1,0,0,0,0,1
881,1,0.0,0,0,0,1,1,1
882,1,1.0,0,0,0,0,1,0
883,0,2.0,0,0,0,0,0,5
884,1,0.0,1,0,1,0,1,1
885,1,2.0,1,0,0,0,0,1
886,1,2.0,1,1,0,0,0,1
887,1,3.0,1,0,0,0,0,1
888,1,2.0,1,0,0,0,0,1
889,1,1.0,1,0,1,0,0,1
890,1,1.0,0,0,0,0,1,0
891,1,0.0,1,1,0,1,0,1
892,0,1.0,1,1,0,0,0,0
893,1,2.0,1,1,0,0,1,0
894,1,22.0,1,0,0,0,1,1
895,0,4.0,0,0,0,0,1,1
896,1,4.0,1,0,1,0,1,0
897,1,0.0,1,1,0,0,0,1
898,0,11.0,0,0,0,0,1,1
899,1,1.0,1,1,0,0,0,1
900,1,5.0,1,0,1,0,0,1
901,0,1.0,1,0,0,0,0,1
902,1,0.0,1,0,0,1,1,1
903,1,2.0,1,0,0,0,1,3
904,0,1.0,1,0,1,0,1,1
905,0,1.0,0,0,1,0,0,5
906,0,4.0,0,0,0,0,1,0
907,0,11.0,0,0,0,0,1,1
908,0,2.0,1,0,0,0,1,1
909,0,1.0,0,1,0,0,0,5
910,0,1.0,1,0,1,1,0,0
911,0,4.0,0,1,0,1,1,0
912,0,2.0,1,0,1,0,0,1
913,0,1.0,0,0,0,0,1,0
914,1,1.0,1,0,1,0,0,5
915,0,4.0,0,1,0,0,1,0
916,0,2.0,0,0,0,0,1,1
917,0,1.0,1,1,0,0,1,0
918,1,0.0,1,0,0,0,0,0
919,0,8.0,0,1,0,0,1,0
920,0,1.0,0,1,0,0,1,0
921,0,0.0,1,0,0,0,1,1
922,0,7.0,0,0,0,0,1,5
923,1,2.0,1,0,1,0,0,1
924,0,3.0,0,0,0,0,0,1
925,1,1.0,1,0,1,1,1,0
926,0,1.0,0,0,0,1,1,1
927,0,4.0,0,1,0,0,0,0
928,1,1.0,0,0,0,0,0,1
929,0,14.0,1,0,0,0,1,0
930,1,1.0,1,0,1,0,0,1
931,1,1.0,1,0,0,0,0,1
932,0,12.0,1,1,0,0,1,1
933,0,2.0,1,0,0,0,0,1
934,0,2.0,0,0,0,1,0,1
935,0,0.0,0,0,1,1,0,1
936,1,1.0,1,0,0,0,0,5
937,1,0.0,0,0,0,0,1,1
938,0,2.0,0,0,0,0,1,3
939,1,1.0,1,0,1,1,1,0
940,1,17.0,0,0,0,0,1,0
941,0,1.0,0,0,0,1,0,5
942,0,4.0,0,0,0,0,1,0
943,1,1.0,0,0,0,0,1,5
944,0,4.0,0,0,0,1,0,1
945,1,2.0,1,1,0,0,1,1
946,1,9.0,1,0,0,1,0,3
947,0,1.0,0,0,0,0,0,0
948,0,2.0,0,1,0,0,0,5
949,1,5.0,0,0,1,0,0,1
950,0,18.0,0,1,0,0,0,0
951,0,13.0,0,0,1,0,1,1
952,1,1.0,0,0,0,0,1,1
953,0,1.0,1,0,0,0,0,1
954,0,1.0,1,0,0,0,0,1
955,1,15.0,0,0,0,0,1,0
956,0,1.0,0,0,0,0,0,5
957,0,18.0,0,1,0,1,1,5
958,1,1.0,1,0,1,0,0,1
959,1,2.0,1,0,1,0,0,1
960,1,1.0,1,1,0,0,0,1
961,0,3.0,1,0,0,0,1,1
962,1,5.0,1,0,0,1,0,0
963,0,1.0,1,0,0,0,1,5
964,0,3.0,0,0,0,0,0,1
965,0,4.0,0,1,0,0,0,1
966,0,3.0,0,0,0,0,0,3
967,0,2.0,1,0,0,0,0,1
968,0,9.0,0,0,0,0,0,1
969,1,2.0,1,0,1,0,0,1
970,1,4.0,1,0,0,0,1,0
971,0,1.0,0,0,0,1,0,1
972,1,4.0,1,0,1,0,1,1
973,0,3.0,0,0,0,0,0,1
974,1,2.0,1,0,1,0,1,5
975,0,1.0,0,0,0,0,1,1
976,0,3.0,0,0,0,0,0,1
977,1,1.0,0,0,0,1,1,1
978,1,1.0,1,0,0,0,0,1
979,0,17.0,1,0,0,0,1,0
980,1,5.0,1,0,1,0,1,0
981,1,1.0,1,0,1,0,0,1
982,0,1.0,0,0,0,1,1,0
983,0,0.0,1,0,0,0,0,1
984,1,10.0,0,0,1,0,0,1
985,1,17.0,1,0,0,0,0,0
986,1,2.0,1,0,1,1,1,1
987,0,6.0,0,0,1,1,0,1
988,1,3.0,0,1,0,1,0,0
989,1,9.0,1,1,0,0,0,0
990,0,15.0,1,0,0,0,0,1
991,1,12.0,1,0,0,0,0,1
992,1,3.0,1,0,0,0,1,1
993,1,2.0,0,0,0,0,0,1
994,1,0.0,0,0,0,0,0,1
995,0,2.0,0,1,0,0,0,0
996,1,0.0,0,0,0,0,0,3
997,0,2.0,0,0,1,0,0,2
998,1,3.0,1,0,0,0,0,1
999,0,3.0,0,0,0,0,1,1
1000,1,2.0,1,1,0,0,0,1
1001,0,1.0,0,0,0,0,0,0
1002,0,5.0,1,0,0,0,0,3
1003,0,1.0,0,1,0,0,0,0
1004,1,0.0,1,0,0,0,0,0
1005,1,3.0,1,0,1,1,1,1
1006,1,1.0,1,1,0,1,0,0
1007,0,2.0,0,1,0,0,0,1
1008,0,9.0,1,0,0,0,0,1
1009,0,14.0,1,0,1,0,1,1
1010,1,1.0,1,0,0,0,0,4
1011,0,0.0,1,0,0,0,0,1
1012,1,0.0,1,0,0,0,0,1
1013,0,4.0,0,0,0,1,0,1
1014,0,1.0,0,1,0,0,0,0
1015,1,3.0,0,0,0,0,1,0
1016,1,1.0,1,1,0,0,0,5
1017,0,6.0,0,0,0,0,0,0
1018,1,2.0,1,0,0,0,1,0
1019,0,18.0,0,0,0,1,0,0
1020,0,2.0,0,0,0,1,1,0
1021,1,1.0,0,0,0,0,0,1
1022,0,2.0,0,0,0,0,0,0
1023,0,6.0,0,0,1,0,0,1
1024,0,6.0,1,1,0,1,1,1
1025,1,9.0,1,0,1,0,1,0
1026,0,13.0,0,0,0,0,0,1
1027,0,1.0,0,0,0,0,1,1
1028,0,5.0,1,0,1,0,0,0
1029,0,1.0,0,0,0,1,0,5
1030,0,3.0,0,1,0,0,0,0
1031,0,4.0,1,1,0,0,0,1
1032,0,1.0,1,0,1,0,1,0
1033,0,2.0,0,0,1,0,0,0
1034,1,3.0,0,0,0,1,1,0
1035,1,1.0,1,0,0,0,0,1
1036,1,2.0,1,1,0,0,0,0
1037,0,1.0,0,1,0,0,1,0
1038,0,1.0,0,0,0,1,1,1
1039,0,6.0,1,0,0,0,1,0
1040,0,1.0,0,0,0,1,1,1
1041,1,2.0,1,0,0,0,0,0
1042,1,0.0,1,0,0,1,0,1
1043,0,3.0,0,1,0,0,0,1
1044,0,3.0,1,0,0,0,1,0
1045,0,1.0,1,1,0,1,0,1
1046,0,1.0,0,0,0,0,0,0
1047,0,3.0,1,0,1,0,1,0
1048,1,4.0,1,1,0,0,1,0
1049,1,5.0,1,0,1,0,0,1
1050,0,2.0,0,0,0,1,1,0
1051,1,2.0,0,0,0,0,0,3
1052,0,0.0,1,0,0,0,0,0
1053,0,2.0,0,1,0,1,0,3
1054,1,7.0,1,0,1,0,0,1
1055,1,2.0,1,0,0,0,1,1
1056,1,1.0,0,0,0,1,1,0
1057,1,17.0,1,0,1,0,0,3
1058,0,4.0,0,1,0,0,0,1
1059,0,3.0,0,1,0,0,1,1
1060,0,3.0,0,0,0,0,0,5
1061,1,3.0,1,0,0,0,0,0
1062,0,10.0,0,1,0,0,0,1
1063,0,4.0,0,0,0,1,1,1
1064,0,2.0,0,1,0,0,1,1
1065,1,2.0,1,0,0,0,0,1
1066,0,1.0,1,1,0,0,0,1
1067,1,12.0,1,0,1,0,0,0
1068,1,4.0,1,0,1,1,1,0
1069,0,2.0,0,0,0,0,0,0
1070,0,1.0,0,0,0,0,1,0
1071,1,12.0,1,0,1,1,0,1
1072,0,0.0,0,0,0,0,0,0
1073,1,12.0,1,0,0,0,0,1
1074,1,4.0,0,0,0,0,1,1
1075,1,2.0,1,0,0,0,0,1
1076,1,8.0,1,0,0,0,0,1
1077,1,16.0,0,0,1,1,0,1
1078,0,1.0,0,0,0,0,0,0
1079,0,6.0,0,0,0,0,1,0
1080,0,1.0,0,0,0,1,1,1
1081,1,2.0,1,0,0,0,0,1
1082,1,12.0,0,0,0,0,1,0
1083,0,1.0,0,0,1,0,1,1
1084,1,12.0,1,0,1,1,0,3
1085,1,2.0,1,1,0,0,0,1
1086,0,1.0,1,0,0,0,0,0
1087,1,4.0,1,0,0,0,0,1
1088,0,0.0,1,0,1,0,0,1
1089,0,18.0,0,1,0,0,0,1
1090,1,3.0,1,1,0,0,1,1
1091,1,2.0,0,0,0,1,0,1
1092,0,22.0,1,0,0,0,1,5
1093,0,4.0,0,0,1,0,0,0
1094,0,0.0,1,0,0,0,0,0
1095,0,4.0,1,0,0,0,0,5
1096,0,5.0,1,0,0,0,0,1
1097,1,25.0,1,0,1,0,0,0
1098,0,2.0,0,1,0,0,0,1
1099,0,2.0,0,0,0,1,0,0
1100,0,1.0,0,1,0,1,0,0
1101,1,3.0,1,0,1,0,0,1
1102,0,4.0,0,0,0,0,1,0
1103,1,3.0,1,0,1,0,0,1
1104,1,2.0,0,0,1,0,0,1
1105,0,1.0,0,0,1,0,0,1
1106,0,4.0,0,1,0,1,1,0
1107,0,1.0,0,1,0,0,0,0
1108,0,3.0,0,0,0,0,0,1
1109,1,9.0,0,1,0,0,0,5
1110,1,6.0,1,0,0,0,0,5
1111,1,5.0,1,0,0,0,0,1
1112,1,9.0,1,0,0,0,0,1
1113,0,0.0,1,0,0,1,0,1
1114,1,1.0,0,0,0,1,1,1
1115,0,3.0,1,0,0,0,0,1
1116,1,1.0,1,0,0,0,0,1
1117,1,0.0,1,0,0,0,0,1
1118,0,1.0,1,0,1,1,0,1
1119,1,0.0,1,0,1,0,0,3
1120,1,1.0,1,1,0,0,0,1
1121,0,1.0,1,0,1,0,1,1
1122,1,1.0,0,0,1,0,0,1
1123,1,3.0,1,1,0,0,0,0
1124,1,1.0,1,0,0,0,0,0
1125,0,1.0,1,0,1,0,0,3
1126,1,9.0,1,0,1,1,0,1
1127,0,1.0,1,1,0,0,0,1
1128,1,1.0,0,0,0,0,0,0
1129,0,2.0,0,1,0,1,1,0
1130,0,0.0,1,1,0,0,0,1
1131,0,1.0,1,0,0,1,1,1
1132,1,0.0,1,0,1,0,0,1
1133,0,2.0,0,0,0,0,1,1
1134,1,2.0,1,0,0,0,1,0
1135,1,2.0,1,0,0,0,0,0
1136,1,0.0,1,0,1,0,1,5
1137,1,2.0,1,0,0,0,0,1
1138,0,3.0,0,1,0,0,1,1
1139,1,9.0,1,0,1,1,0,0
1140,0,1.0,0,1,0,1,1,3
1141,0,8.0,0,0,0,0,1,1
1142,0,2.0,0,0,0,0,0,0
1143,1,1.0,1,0,0,0,0,3
1144,0,1.0,0,1,0,0,1,0
1145,0,11.0,0,0,0,0,0,0
1146,0,1.0,0,0,0,0,1,1
1147,1,1.0,1,0,0,0,0,3
1148,0,0.0,0,1,0,0,1,0
1149,0,3.0,0,0,0,0,0,0
1150,1,0.0,1,1,0,0,0,0
1151,0,1.0,0,0,0,0,0,5
1152,1,1.0,1,0,0,0,0,1
1153,0,8.0,0,1,0,1,1,0
1154,0,3.0,0,0,1,0,1,1
1155,1,1.0,0,0,1,0,1,0
1156,0,3.0,0,1,0,0,1,3
1157,0,8.0,0,0,1,1,1,1
1158,0,15.0,0,0,0,0,1,0
1159,0,2.0,1,1,0,0,1,5
1160,1,4.0,1,0,0,1,0,1
1161,0,1.0,1,0,0,0,0,1
1162,1,1.0,1,0,0,0,0,1
1163,0,1.0,0,0,1,1,0,1
1164,0,1.0,0,0,0,1,1,1
1165,1,3.0,1,0,0,0,0,1
1166,0,2.0,0,0,0,0,0,0
1167,0,2.0,1,0,0,0,0,3
1168,1,2.0,1,0,1,0,1,5
1169,1,2.0,1,0,1,0,0,1
1170,1,1.0,1,0,0,0,0,0
1171,1,11.0,1,1,0,0,0,1
1172,0,2.0,0,0,0,0,1,5
1173,0,0.0,0,0,0,0,0,0
1174,0,1.0,0,0,1,0,1,0
1175,0,4.0,0,0,0,0,1,5
1176,1,1.0,1,1,0,0,0,0
1177,1,2.0,1,1,0,0,1,0
1178,0,0.0,0,0,1,0,1,1
1179,0,5.0,0,1,0,0,0,1
1180,1,1.0,1,0,0,0,0,1
1181,1,4.0,0,0,1,0,0,1
1182,1,14.0,0,0,0,1,0,3
1183,1,0.0,1,0,0,0,0,1
1184,0,18.0,0,0,0,0,0,0
1185,1,8.0,0,1,0,0,1,1
1186,1,5.0,1,0,0,0,0,0
1187,1,19.0,1,0,0,0,0,0
1188,1,1.0,1,0,1,0,0,0
1189,0,6.0,1,0,1,1,0,0
1190,1,1.0,1,0,1,0,0,1
1191,1,2.0,1,0,1,0,1,1
1192,1,11.0,1,0,0,1,0,0
1193,1,1.0,1,0,0,0,0,5
1194,0,2.0,0,0,0,0,0,1
1195,0,1.0,0,0,0,0,1,1
1196,1,2.0,0,0,0,0,0,3
1197,1,0.0,0,0,0,1,1,3
1198,0,1.0,1,0,0,1,0,1
1199,1,0.0,0,0,0,0,0,0
1200,0,5.0,1,1,0,0,1,0
1201,1,3.0,1,0,1,0,0,0
1202,1,0.0,1,0,1,0,0,1
1203,1,15.0,1,0,1,0,1,1
1204,0,22.0,0,1,0,0,0,0
1205,1,7.0,0,1,0,0,0,1
1206,1,1.0,1,0,0,0,0,1
1207,0,2.0,1,0,1,0,0,0
1208,0,2.0,1,0,0,0,0,1
1209,1,7.0,1,0,1,0,0,1
1210,0,1.0,1,0,0,0,0,1
1211,0,2.0,1,0,1,0,0,1
1212,1,0.0,1,0,1,0,0,1
1213,1,1.0,0,0,0,1,0,0
1214,1,4.0,1,1,0,0,0,3
1215,1,1.0,0,0,0,0,0,0
1216,1,4.0,1,0,0,0,0,1
1217,0,2.0,0,0,0,0,0,0
1218,1,1.0,1,0,0,0,0,1
1219,1,2.0,1,0,0,0,0,1
1220,0,17.0,1,0,1,0,1,0
1221,1,1.0,0,0,1,0,0,0
1222,1,2.0,1,0,1,0,0,1
1223,1,0.0,0,0,0,1,0,0
1224,1,15.0,1,0,1,0,1,0
1225,1,7.0,0,0,0,0,0,1
1226,0,1.0,0,1,0,1,1,0
1227,1,0.0,0,1,0,0,0,0
1228,1,2.0,1,0,0,1,0,0
1229,0,3.0,1,0,0,0,0,1
1230,1,3.0,1,0,0,0,1,1
1231,0,4.0,1,0,0,0,1,0
1232,0,5.0,1,0,0,0,1,1
1233,0,10.0,0,0,0,0,1,5
1234,1,24.0,1,1,0,0,1,1
1235,1,1.0,1,0,0,0,1,0
1236,0,9.0,0,1,0,0,0,1
1237,1,1.0,1,0,0,0,1,1
1238,0,4.0,1,0,0,0,0,1
1239,0,0.0,0,0,0,0,0,0
1240,0,0.0,0,0,0,0,0,1
1241,0,14.0,0,0,0,0,0,0
1242,1,0.0,1,0,1,0,0,1
1243,0,0.0,0,0,0,0,1,0
1244,0,3.0,1,0,1,0,0,1
1245,1,3.0,0,0,0,0,1,1
1246,0,3.0,0,1,0,1,0,0
1247,0,0.0,0,0,0,0,1,0
1248,1,3.0,1,0,1,0,0,3
1249,0,0.0,0,1,0,0,1,0
1250,0,9.0,0,0,1,1,1,5
1251,0,0.0,0,1,0,0,1,0
1252,1,2.0,0,0,0,0,1,0
1253,1,5.0,1,0,1,0,1,0
1254,1,2.0,0,0,0,0,0,1
1255,0,2.0,0,1,0,1,1,0
1256,0,1.0,0,0,0,0,0,2
1257,1,1.0,0,0,0,0,0,3
1258,0,0.0,0,0,0,0,0,3
1259,1,3.0,0,0,1,0,0,1
1260,1,2.0,0,0,0,1,1,1
1261,0,1.0,1,0,0,0,0,0
1262,0,1.0,0,0,0,0,1,0
1263,1,1.0,1,0,0,0,0,1
1264,1,2.0,1,0,1,0,0,1
1265,1,2.0,0,0,1,0,0,0
1266,0,1.0,1,0,1,0,0,5
1267,0,9.0,0,1,0,0,0,0
1268,1,4.0,1,0,1,0,0,0
1269,0,11.0,0,0,0,0,0,2
1270,1,16.0,1,0,0,1,1,0
1271,0,22.0,1,0,0,0,1,1
1272,0,4.0,0,0,0,0,0,1
1273,0,0.0,0,1,0,0,0,3
1274,0,1.0,0,0,1,0,1,0
1275,0,5.0,1,0,0,0,0,1
1276,1,2.0,0,0,1,0,1,0
1277,0,1.0,0,0,0,0,1,0
1278,1,1.0,1,0,1,0,1,0
1279,0,1.0,0,0,0,0,0,0
1280,1,0.0,1,1,0,0,0,3
1281,1,1.0,1,1,0,0,0,1
1282,0,3.0,0,0,0,1,1,1
1283,0,1.0,0,0,0,0,0,5
1284,1,1.0,0,0,0,0,1,0
1285,1,8.0,0,0,1,0,1,1
1286,0,2.0,0,1,0,1,1,5
1287,0,5.0,0,0,0,0,1,0
1288,0,11.0,0,0,0,0,1,0
1289,1,0.0,1,0,0,0,1,1
1290,1,3.0,1,0,0,1,0,0
1291,1,3.0,1,0,1,1,1,1
1292,1,2.0,0,0,1,0,0,1
1293,1,2.0,0,0,0,1,0,0
1294,1,1.0,0,1,0,1,1,1
1295,0,1.0,0,0,1,1,0,1
1296,0,2.0,1,1,0,0,0,0
1297,0,0.0,0,0,0,0,1,0
1298,1,2.0,1,0,1,0,1,1
1299,0,0.0,0,0,0,0,0,1
1300,1,1.0,0,0,1,0,0,1
1301,1,0.0,0,0,0,0,0,0
1302,0,1.0,0,0,0,0,1,0
1303,0,2.0,1,0,1,0,0,1
1304,0,2.0,0,0,0,0,1,0
1305,1,10.0,1,0,1,0,0,1
1306,0,10.0,1,1,0,0,0,0
1307,0,1.0,0,1,0,1,0,3
1308,1,4.0,1,0,1,0,0,1
1309,0,1.0,1,1,0,0,0,1
1310,0,1.0,1,0,0,0,0,3
1311,0,1.0,0,0,0,0,0,0
1312,0,2.0,0,1,0,0,0,3
1313,1,0.0,1,1,0,0,0,0
1314,0,6.0,0,0,1,0,0,0
1315,0,2.0,1,0,0,0,0,1
1316,1,1.0,1,0,1,0,0,1
1317,1,1.0,1,0,1,0,1,0
1318,0,1.0,0,0,0,0,1,0
1319,0,1.0,1,0,1,1,1,1
1320,1,1.0,1,0,0,0,1,1
1321,0,2.0,0,0,0,0,0,1
1322,0,2.0,0,1,0,0,0,0
1323,1,0.0,1,0,0,0,1,1
1324,1,10.0,1,0,1,0,1,1
1325,0,1.0,0,0,1,0,0,1
1326,0,1.0,0,0,1,0,0,1
1327,0,1.0,0,1,0,0,1,1
1328,0,18.0,0,1,0,0,1,1
1329,1,1.0,0,0,1,0,0,3
1330,0,21.0,0,0,0,1,0,1
1331,0,1.0,0,0,0,1,1,5
1332,0,2.0,1,0,1,0,0,1
1333,0,2.0,0,0,0,0,1,1
1334,1,1.0,1,0,0,0,0,0
1335,0,0.0,0,0,0,1,1,0
1336,1,8.0,0,0,0,1,1,1
1337,1,1.0,0,0,0,1,1,0
1338,1,0.0,0,0,0,1,0,0
1339,1,1.0,1,1,0,0,0,3
1340,1,1.0,0,0,0,0,1,0
1341,1,8.0,0,0,0,0,0,1
1342,1,1.0,1,0,0,1,0,0
1343,1,1.0,0,0,1,1,0,3
1344,1,0.0,0,0,0,0,0,0
1345,0,0.0,1,0,0,0,0,0
1346,0,0.0,0,0,0,0,0,1
1347,0,1.0,0,0,0,0,0,1
1348,0,1.0,0,0,0,0,0,1
1349,1,15.0,0,1,0,0,1,1
1350,0,2.0,1,1,0,0,1,1
1351,0,14.0,0,0,0,0,0,0
1352,1,3.0,0,1,0,0,0,1
1353,1,2.0,1,0,1,0,1,1
1354,0,0.0,0,0,0,0,0,0
1355,0,3.0,0,1,0,0,1,5
1356,1,1.0,0,1,0,0,0,1
1357,0,4.0,1,1,0,0,0,1
1358,0,9.0,0,1,0,1,1,0
1359,1,2.0,0,0,0,0,1,5
1360,0,1.0,0,0,0,0,0,0
1361,1,1.0,1,0,0,0,0,0
1362,0,18.0,0,0,0,0,0,0
1363,1,1.0,1,0,0,0,0,1
1364,1,14.0,0,0,0,0,0,1
1365,1,3.0,1,0,0,0,0,1
1366,1,1.0,0,0,1,0,0,0
1367,0,1.0,0,0,0,0,1,3
1368,1,3.0,0,0,1,0,0,5
